L1,L36,-58887.14449470755,14
L1,L9,-58960.840807583474,14
L1,L20,-59020.55791672574,14
L1,L24,-59244.7929568773,14
L1,L23,-59659.056592627734,14
L1,L6,-59762.086857412774,14
L1,L14,-59762.086857412774,14
L1,L19,-59811.03481085226,14
L1,L17,-59958.50136986714,14
L1,L8,-59994.62933244776,14
L1,L4,-59994.62933244776,14
L1,L16,-59994.62933244776,14
L1,C,-59994.62933244776,14
L1,L15,-60007.58694220232,14
L1,L18,-60121.1784665021,14
L1,E,-60296.87910032557,14
L1,L10,-60618.92719365983,14
L1,L5,-61001.703143425766,14
L1,L1,-58116.77179276288,15
L1,L34,-58219.38570280246,15
L1,L3,-58411.34906784233,15
L1,B,-58411.34906784233,15
L1,L21,-58411.34906784233,15
L1,L22,-58411.34906784233,15
L1,L33,-58411.34906784233,15
L1,A,-58411.34906784233,15
L1,L2,-58411.34906784233,15
L1,D,-58446.839243785056,15
L1,L32,-58454.311408210815,15
L1,L37,-58457.04540618175,15
L1,L7,-58505.74615074077,15
L1,L12,-58505.74615074077,15
L1,L13,-58549.14880990105,15
L1,L11,-58549.54111150599,15
L1,L35,-58563.87132615586,15
L1,L38,-58564.9331603128,15
L1,L36,-58595.47466421668,15
L1,L9,-58869.16461406617,15
L1,L20,-58878.89731537406,15
L1,L24,-59074.8684408659,15
L1,L23,-59385.69702646234,15
L1,L19,-59501.07750651392,15
L1,L10,-59515.218619911495,15
L1,L6,-59530.44191357295,15
L1,L14,-59530.44191357295,15
L1,L17,-59555.42451015936,15
L1,L8,-59647.48730835165,15
L1,L15,-59647.48730835165,15
L1,L4,-59647.48730835165,15
L1,L16,-59647.48730835165,15
L1,C,-59647.48730835165,15
L1,L18,-59860.478460224775,15
L1,E,-59959.721130919075,15
L1,L5,-61056.203190236185,15
L1,L1,-58382.25854722723,16
L1,L34,-58546.47624699098,16
L1,L32,-58576.12506257898,16
L1,D,-58630.270273003815,16
L1,B,-58632.44888284592,16
L1,A,-58632.44888490557,16
L1,L3,-58632.44888490557,16
L1,L33,-58632.44888490557,16
L1,L22,-58632.44888490557,16
L1,L21,-58632.44888490557,16
L1,L2,-58632.45473799808,16
L1,L37,-58640.38627714781,16
L1,L12,-58642.294902280635,16
L1,L7,-58642.294902280635,16
L1,L13,-58692.010240061376,16
L1,L11,-58692.33273167261,16
L1,L38,-58731.445078920195,16
L1,L36,-58784.34854039568,16
L1,L35,-58787.52387433585,16
L1,L9,-59043.722952122655,16
L1,L20,-59080.19111926722,16
L1,L24,-59334.95772918997,16
L1,L23,-59775.40024364233,16
L1,L6,-59946.12118525257,16
L1,L14,-59946.12118525257,16
L1,L19,-59973.98511335703,16
L1,L17,-60057.40419352887,16
L1,L8,-60149.46699172116,16
L1,L4,-60149.46699172116,16
L1,L16,-60149.46699172116,16
L1,C,-60149.46699172116,16
L1,L15,-60177.63410540088,16
L1,L18,-60282.227648016495,16
L1,E,-60501.0267853844,16
L1,L10,-60593.24637235541,16
L1,L5,-61334.825964629665,16
L1,L1,-58972.17024090132,17
L1,L34,-59185.318932036076,17
L1,L32,-59261.1908821738,17
L1,D,-59305.49644376349,17
L1,A,-59370.55284949378,17
L1,L2,-59370.55284949378,17
L1,L33,-59370.55284949378,17
L1,L22,-59370.55284949378,17
L1,L21,-59370.55284949378,17
L1,B,-59370.55284949378,17
L1,L3,-59371.2510334835,17
L1,L37,-59372.882143547125,17
L1,L12,-59373.47487304899,17
L1,L7,-59373.47487304899,17
L1,L38,-59492.48284955231,17
L1,L13,-59531.54867851298,17
L1,L11,-59531.80768216718,17
L1,L36,-59557.88736736255,17
L1,L35,-59566.241011216815,17
L1,L9,-59660.91243454388,17
L1,L20,-59756.59182970786,17
L1,L24,-59862.723537304744,17
L1,L23,-60153.194734787874,17
L1,L19,-60368.64644317025,17
L1,L6,-60456.464376596596,17
L1,L14,-60456.464376596596,17
L1,L17,-60462.227556005244,17
L1,L4,-60540.45493495747,17
L1,C,-60540.45493495747,17
L1,L8,-60540.45493495747,17
L1,L16,-60553.562210131255,17
L1,L15,-60558.63100119604,17
L1,E,-60715.646841355454,17
L1,L10,-60795.19171828053,17
L1,L18,-60827.46093025158,17
L1,L5,-61602.481579365936,17
L1,L1,-58944.45328078442,18
L1,L32,-58996.77472416054,18
L1,L34,-59029.02749272946,18
L1,D,-59139.23994947568,18
L1,B,-59145.64350418593,18
L1,L33,-59145.64350624558,18
L1,L21,-59145.64350624558,18
L1,L22,-59145.64350624558,18
L1,A,-59145.64350624558,18
L1,L3,-59145.64350624558,18
L1,L2,-59145.64935933809,18
L1,L37,-59156.58135091579,18
L1,L7,-59205.47473405109,18
L1,L12,-59205.47473405109,18
L1,L36,-59237.70630443785,18
L1,L13,-59283.27066438311,18
L1,L11,-59284.3781059063,18
L1,L38,-59310.969129170655,18
L1,L9,-59367.825420800466,18
L1,L35,-59414.87179838047,18
L1,L20,-59440.34259378498,18
L1,L24,-59561.08068661972,18
L1,L23,-60107.021338630344,18
L1,L19,-60248.44538967768,18
L1,L6,-60433.66384456121,18
L1,L14,-60433.66384456121,18
L1,L17,-60484.09141231043,18
L1,L8,-60514.65586803222,18
L1,L4,-60514.65586803222,18
L1,L16,-60514.65586803222,18
L1,C,-60514.65586803222,18
L1,L15,-60529.8035683228,18
L1,E,-60655.84031053207,18
L1,L18,-60757.284341293496,18
L1,L5,-61290.87272305091,18
L1,L10,-61518.04087412363,18
L1,L1,-58744.59601288146,19
L1,L34,-58860.52342396922,19
L1,L32,-58945.94869818785,19
L1,D,-58981.05786670465,19
L1,A,-59002.99747230049,19
L1,L2,-59002.99747230049,19
L1,L3,-59002.99747230049,19
L1,L33,-59002.99747230049,19
L1,L22,-59002.99747230049,19
L1,L21,-59002.99747230049,19
L1,B,-59002.99747230049,19
L1,L37,-59030.10824429038,19
L1,L12,-59102.20447779074,19
L1,L7,-59102.20447779074,19
L1,L13,-59140.413237956665,19
L1,L38,-59160.33305618898,19
L1,L36,-59164.107369136975,19
L1,L11,-59164.158126058224,19
L1,L35,-59245.018917825386,19
L1,L9,-59295.122835740716,19
L1,L20,-59367.8454665575,19
L1,L24,-59451.07608277896,19
L1,L23,-59953.73513208494,19
L1,L19,-60055.4992267899,19
L1,L6,-60203.76985628837,19
L1,L14,-60203.76985628837,19
L1,L10,-60314.97836085688,19
L1,L17,-60330.69153897081,19
L1,L8,-60335.276603433784,19
L1,L4,-60335.276603433784,19
L1,C,-60335.276603433784,19
L1,L16,-60348.38387864185,19
L1,E,-60379.74614471586,19
L1,L15,-60490.872251907625,19
L1,L18,-60545.40593332858,19
L1,L5,-61203.29730226953,19
L1,L1,-58410.211986448376,20
L1,L32,-58716.13494870345,20
L1,D,-58821.31115110058,20
L1,L34,-58823.10329888402,20
L1,B,-58841.22281559033,20
L1,A,-58841.2228161316,20
L1,L33,-58841.2228161316,20
L1,L22,-58841.2228161316,20
L1,L21,-58841.2228161316,20
L1,L2,-58841.22748651344,20
L1,L3,-58841.92100012585,20
L1,L37,-58852.307954297736,20
L1,L38,-58873.83254168746,20
L1,L35,-58888.01344777714,20
L1,L7,-58900.89859609495,20
L1,L12,-58900.89859609495,20
L1,L36,-58970.10667206865,20
L1,L13,-59052.66080362676,20
L1,L11,-59076.04598911671,20
L1,L9,-59278.433372633524,20
L1,L20,-59312.44923718398,20
L1,L24,-59545.15026866105,20
L1,L23,-59711.86030636454,20
L1,L19,-60013.41574711379,20
L1,L17,-60064.18685253808,20
L1,L6,-60098.350601297105,20
L1,L14,-60098.350601297105,20
L1,L4,-60215.34821158296,20
L1,L8,-60215.34821158296,20
L1,C,-60215.34821158296,20
L1,L15,-60226.80283568844,20
L1,L16,-60228.45548675673,20
L1,L18,-60284.335587089845,20
L1,E,-60327.93813344366,20
L1,L10,-61041.28811788256,20
L1,L5,-61532.590679846,20
L1,L1,-58632.66818100868,21
L1,L32,-58831.24884709506,21
L1,A,-58973.51937927187,21
L1,L2,-58973.51937927187,21
L1,L33,-58973.51937927187,21
L1,L22,-58973.51937927187,21
L1,L21,-58973.51937927187,21
L1,B,-58973.51937927187,21
L1,L3,-58974.21756326159,21
L1,D,-58975.05223106756,21
L1,L34,-58990.66579146857,21
L1,L37,-59003.9302562156,21
L1,L13,-59065.243561844894,21
L1,L38,-59094.86741404068,21
L1,L11,-59111.67081740883,21
L1,L7,-59144.58281399258,21
L1,L12,-59144.58281399258,21
L1,L35,-59149.3500768486,21
L1,L36,-59207.578443912134,21
L1,L9,-59335.628740109496,21
L1,L20,-59374.9161685708,21
L1,L24,-59575.46240610491,21
L1,L23,-59921.27183825474,21
L1,L19,-60024.07787960095,21
L1,L6,-60106.07104528713,21
L1,L14,-60106.07104528713,21
L1,L17,-60199.552929381076,21
L1,L10,-60277.205459775796,21
L1,L16,-60291.615727573364,21
L1,L4,-60291.615727573364,21
L1,L8,-60291.615727573364,21
L1,C,-60291.615727573364,21
L1,L15,-60339.23505044229,21
L1,E,-60357.54436268818,21
L1,L18,-60383.15093994557,21
L1,L5,-61236.08675116486,21
L1,L1,-59135.94646001751,22
L1,L32,-59261.25070460926,22
L1,L34,-59302.474367749266,22
L1,D,-59326.45367250617,22
L1,A,-59377.58476025346,22
L1,L3,-59377.58476025346,22
L1,L33,-59377.58476025346,22
L1,L22,-59377.58476025346,22
L1,L21,-59377.58476025346,22
L1,B,-59377.58476025346,22
L1,L2,-59377.58476025347,22
L1,L37,-59448.87876926972,22
L1,L35,-59475.45941968711,22
L1,L13,-59491.939586743654,22
L1,L11,-59492.70386352318,22
L1,L38,-59512.76340844628,22
L1,L12,-59520.203825678305,22
L1,L7,-59520.203825678305,22
L1,L36,-59552.50001528664,22
L1,L9,-59644.84626207655,22
L1,L20,-59685.63987834115,22
L1,L24,-59861.65297312353,22
L1,L6,-60175.27652777671,22
L1,L14,-60175.27652777671,22
L1,L23,-60227.93929616529,22
L1,L19,-60260.954545639914,22
L1,E,-60385.10430726519,22
L1,L17,-60393.7353114651,22
L1,L8,-60412.12583412978,22
L1,L4,-60412.12583412978,22
L1,C,-60412.12583412978,22
L1,L16,-60425.233109323264,22
L1,L15,-60503.80328784934,22
L1,L18,-60505.089873327306,22
L1,L5,-61094.67222619094,22
L1,L10,-61227.572099122764,22
L1,L1,-58721.456764694514,23
L1,L34,-58772.2953808548,23
L1,L32,-58843.72655309703,23
L1,D,-58896.40429300688,23
L1,A,-58929.25933525307,23
L1,L3,-58929.25933525307,23
L1,L33,-58929.25933525307,23
L1,L22,-58929.25933525307,23
L1,L21,-58929.25933525307,23
L1,B,-58929.25933525307,23
L1,L2,-58929.25933525308,23
L1,L37,-58935.614373147735,23
L1,L12,-58960.98330306316,23
L1,L7,-58960.98330306316,23
L1,L38,-59000.20535382861,23
L1,L13,-59066.6589542094,23
L1,L11,-59090.46707846227,23
L1,L36,-59117.98004848798,23
L1,L35,-59119.03203464402,23
L1,L9,-59171.141189142494,23
L1,L20,-59263.34162725484,23
L1,L24,-59295.820164383986,23
L1,L23,-59733.155927936175,23
L1,L19,-59908.90524303296,23
L1,L6,-59948.66810911387,23
L1,L14,-59948.66810911387,23
L1,L17,-60095.32203857918,23
L1,L4,-60095.32203857918,23
L1,L16,-60095.32203857918,23
L1,C,-60095.32203857918,23
L1,L8,-60095.32203857918,23
L1,L15,-60126.61043404885,23
L1,E,-60154.23218367374,23
L1,L18,-60284.97352673264,23
L1,L10,-60784.78174955063,23
L1,L5,-60989.52460326232,23
L1,L1,-58552.40365305567,24
L1,L34,-58821.67222097705,24
L1,L32,-58844.690936508036,24
L1,D,-58899.705758220996,24
L1,L13,-58939.52103251094,24
L1,A,-58940.24203698413,24
L1,L2,-58940.24203698413,24
L1,L33,-58940.24203698413,24
L1,L22,-58940.24203698413,24
L1,L21,-58940.24203698413,24
L1,B,-58940.24203698413,24
L1,L3,-58940.94022097385,24
L1,L11,-58946.23285108456,24
L1,L37,-58965.951239635106,24
L1,L12,-58996.50269371153,24
L1,L7,-58996.50269371153,24
L1,L38,-59166.742191923695,24
L1,L35,-59183.97432216103,24
L1,L36,-59207.22009121968,24
L1,L9,-59282.11880880801,24
L1,L20,-59283.96529661576,24
L1,L24,-59536.67371573306,24
L1,L23,-59921.67104482321,24
L1,L19,-59928.280249379786,24
L1,L6,-59985.35784612237,24
L1,L14,-59985.35784612237,24
L1,L17,-60089.77126741531,24
L1,L8,-60146.731971640314,24
L1,L4,-60146.731971640314,24
L1,L16,-60146.731971640314,24
L1,C,-60146.731971640314,24
L1,L15,-60198.29959720273,24
L1,L18,-60305.42970251367,24
L1,E,-60463.50652274743,24
L1,L10,-61093.4847172171,24
L1,L5,-61171.36763821015,24
L1,L1,-58777.15426885731,25
L1,L34,-59369.264963383495,25
L1,L32,-59402.840479689236,25
L1,D,-59432.95583314756,25
L1,A,-59500.74245225845,25
L1,L3,-59500.74245225845,25
L1,L33,-59500.74245225845,25
L1,L22,-59500.74245225845,25
L1,L21,-59500.74245225845,25
L1,B,-59500.74245225845,25
L1,L2,-59500.742452258455,25
L1,L37,-59515.156523402606,25
L1,L12,-59564.921356456376,25
L1,L7,-59564.921356456376,25
L1,L38,-59637.992614636416,25
L1,L13,-59638.321441533095,25
L1,L11,-59638.91419214595,25
L1,L9,-59655.31748119138,25
L1,L36,-59675.64765691569,25
L1,L20,-59710.14815000507,25
L1,L35,-59756.187970021834,25
L1,L24,-59886.70824044542,25
L1,L6,-60436.144591842494,25
L1,L14,-60436.144591842494,25
L1,L23,-60444.48236893697,25
L1,L17,-60514.1699103871,25
L1,L19,-60539.116812628796,25
L1,L18,-60701.08320124679,25
L1,L4,-60720.558090084196,25
L1,C,-60720.558090084196,25
L1,L8,-60720.558090084196,25
L1,L16,-60733.695326296576,25
L1,L15,-60747.84559678589,25
L1,E,-60791.274792278746,25
L1,L10,-60833.25224617126,25
L1,L5,-61292.10916375117,25
L1,L1,-58780.009094709014,26
L1,L32,-59366.57217197804,26
L1,L34,-59384.00581781463,26
L1,D,-59426.25138672364,26
L1,L33,-59430.69275818606,26
L1,B,-59430.69275818606,26
L1,L21,-59430.69275818606,26
L1,L22,-59430.69275818606,26
L1,A,-59430.69275818606,26
L1,L3,-59430.69275818606,26
L1,L2,-59430.69275818606,26
L1,L37,-59480.57665696868,26
L1,L7,-59529.82282399701,26
L1,L12,-59529.82282399701,26
L1,L13,-59558.740313638176,26
L1,L11,-59559.61731965498,26
L1,L36,-59582.592313264206,26
L1,L38,-59606.60423917122,26
L1,L35,-59645.010637233376,26
L1,L9,-59777.1662900578,26
L1,L20,-59889.35749560793,26
L1,L24,-59942.94912002653,26
L1,L23,-60390.929578124844,26
L1,L19,-60557.66218125158,26
L1,L17,-60565.12114061287,26
L1,L6,-60597.55165716233,26
L1,L14,-60597.55165716233,26
L1,L8,-60792.372022962096,26
L1,L4,-60792.372022962096,26
L1,C,-60792.372022962096,26
L1,L16,-60805.479298136124,26
L1,L18,-60876.61946783797,26
L1,L15,-60900.28607522732,26
L1,E,-61013.83435439599,26
L1,L10,-61241.47105405553,26
L1,L5,-61842.81650989545,26
L1,L1,-58228.34698046766,27
L1,L32,-58599.53420736296,27
L1,L34,-58638.269463719975,27
L1,A,-58664.09633986836,27
L1,L3,-58664.09633986836,27
L1,L33,-58664.09633986836,27
L1,L22,-58664.09633986836,27
L1,L21,-58664.09633986836,27
L1,B,-58664.09633986836,27
L1,L2,-58664.09633986837,27
L1,D,-58681.53271242288,27
L1,L37,-58696.25608617339,27
L1,L12,-58770.009890228146,27
L1,L7,-58770.009890228146,27
L1,L38,-58772.248669834284,27
L1,L13,-58778.52368154609,27
L1,L36,-58779.17483760871,27
L1,L11,-58779.3161059903,27
L1,L35,-58906.07409668311,27
L1,L20,-58926.31258900479,27
L1,L9,-58967.975490044526,27
L1,L24,-59226.77658077371,27
L1,L23,-59741.48953426082,27
L1,L19,-59901.92476936796,27
L1,L6,-59940.22884873698,27
L1,L14,-59940.22884873698,27
L1,L17,-60021.880723746115,27
L1,L4,-60115.62247229019,27
L1,C,-60115.62247229019,27
L1,L8,-60115.62247229019,27
L1,L16,-60141.837022672036,27
L1,L18,-60145.17259752559,27
L1,L15,-60175.41069647733,27
L1,E,-60396.79923648845,27
L1,L10,-60547.15203705265,27
L1,L5,-60895.61473653945,27
L1,L1,-58785.1084999542,28
L1,L34,-58933.66544096623,28
L1,L32,-58960.386653128044,28
L1,A,-59016.64016843779,28
L1,B,-59016.64016843779,28
L1,L2,-59016.64016843779,28
L1,L33,-59016.64016843779,28
L1,L22,-59016.64016843779,28
L1,L21,-59016.64016843779,28
L1,L3,-59017.33835243204,28
L1,D,-59020.21652625781,28
L1,L37,-59024.93311826135,28
L1,L38,-59090.888209365214,28
L1,L7,-59095.583073233254,28
L1,L12,-59095.583073233254,28
L1,L35,-59120.5021141074,28
L1,L13,-59154.01867361415,28
L1,L11,-59200.92733596746,28
L1,L36,-59246.79716391849,28
L1,L9,-59392.40111632718,28
L1,L20,-59453.91388639558,28
L1,L24,-59633.02027288158,28
L1,L23,-59960.57900992583,28
L1,L19,-60237.0218152232,28
L1,L6,-60303.14359335599,28
L1,L14,-60303.14359335599,28
L1,L17,-60423.487099696154,28
L1,L4,-60459.56996103128,28
L1,L8,-60459.56996103128,28
L1,C,-60459.56996103128,28
L1,L16,-60472.67723620506,28
L1,L15,-60476.13635950535,28
L1,E,-60501.61544065128,28
L1,L18,-60666.02665911071,28
L1,L10,-60711.27569417428,28
L1,L5,-61498.039659808885,28
L1,L1,-58453.19342016489,29
L1,L34,-58578.52954872612,29
L1,L32,-58696.22175158064,29
L1,D,-58742.614959164486,29
L1,A,-58753.39916576399,29
L1,L2,-58753.39916576399,29
L1,L33,-58753.39916576399,29
L1,L22,-58753.39916576399,29
L1,L21,-58753.39916576399,29
L1,B,-58753.39916576399,29
L1,L3,-58754.09734975371,29
L1,L37,-58765.47837889393,29
L1,L12,-58812.06899253249,29
L1,L7,-58812.06899253249,29
L1,L13,-58868.30635489754,29
L1,L11,-58891.58105805831,29
L1,L38,-58928.3849969616,29
L1,L36,-59006.57186078256,29
L1,L35,-59010.335918127814,29
L1,L9,-59193.4507944984,29
L1,L20,-59217.12684768979,29
L1,L24,-59292.69418067291,29
L1,L23,-59570.13291260492,29
L1,L6,-59749.311696491735,29
L1,L14,-59749.311696491735,29
L1,L19,-59777.27921703064,29
L1,L17,-59834.87361207323,29
L1,L8,-59926.936410265516,29
L1,L4,-59926.936410265516,29
L1,L16,-59926.936410265516,29
L1,C,-59926.936410265516,29
L1,L15,-59944.93248047973,29
L1,L10,-60126.20373566813,29
L1,L18,-60141.921172554794,29
L1,E,-60240.36187659186,29
L1,L5,-61266.12687867668,29
L1,L1,-58797.222845200275,30
L1,D,-59423.33053072764,30
L1,L34,-59432.02830747792,30
L1,A,-59444.22095718662,30
L1,B,-59444.22095718662,30
L1,L2,-59444.22095718662,30
L1,L33,-59444.22095718662,30
L1,L22,-59444.22095718662,30
L1,L21,-59444.22095718662,30
L1,L3,-59444.919141180864,30
L1,L32,-59467.39658448649,30
L1,L37,-59475.827753876525,30
L1,L38,-59536.73075277459,30
L1,L36,-59559.29945491675,30
L1,L35,-59565.22081364522,30
L1,L7,-59639.096509836265,30
L1,L12,-59639.096509836265,30
L1,L13,-59673.773281000394,30
L1,L11,-59720.60728215203,30
L1,L9,-59788.33393131898,30
L1,L20,-59868.50516133247,30
L1,L24,-59974.30259204964,30
L1,L23,-60306.90680063404,30
L1,L19,-60488.861893442474,30
L1,E,-60520.84558109071,30
L1,L17,-60607.43805537379,30
L1,L6,-60695.68577896485,30
L1,L14,-60695.68577896485,30
L1,L4,-60835.44040508379,30
L1,L8,-60835.44040508379,30
L1,C,-60835.44040508379,30
L1,L16,-60861.65495546589,30
L1,L15,-60900.085399505995,30
L1,L18,-60931.71140181478,30
L1,L10,-61245.08471320646,30
L1,L5,-61728.94004481634,30
L1,L1,-58798.67218278569,31
L1,L32,-59207.36014614608,31
L1,L34,-59281.06602681796,31
L1,D,-59297.911286267554,31
L1,A,-59311.70086823013,31
L1,L2,-59311.70086823013,31
L1,L33,-59311.70086823013,31
L1,L22,-59311.70086823013,31
L1,L21,-59311.70086823013,31
L1,B,-59311.70086823013,31
L1,L3,-59312.39905222438,31
L1,L37,-59325.40768414771,31
L1,L36,-59371.537625522986,31
L1,L12,-59372.21631998076,31
L1,L7,-59372.21631998076,31
L1,L38,-59387.11817121299,31
L1,L35,-59459.703919358035,31
L1,L13,-59463.38158794676,31
L1,L11,-59486.65672880069,31
L1,L9,-59526.47384054945,31
L1,L20,-59563.21439191327,31
L1,L24,-59667.75915389029,31
L1,L23,-59967.776640969205,31
L1,L19,-60101.018267127976,31
L1,L17,-60123.835344199186,31
L1,L6,-60153.52345420216,31
L1,L14,-60153.52345420216,31
L1,E,-60225.285694884995,31
L1,L16,-60299.75137728753,31
L1,L4,-60299.75137728753,31
L1,C,-60299.75137728753,31
L1,L8,-60299.75137728753,31
L1,L15,-60328.82538332334,31
L1,L18,-60353.14106740251,31
L1,L5,-60996.70188861524,31
L1,L10,-61332.59462733074,31
L1,L1,-58664.52905286152,32
L1,L32,-58665.888622766804,32
L1,L34,-58666.83032530892,32
L1,A,-58682.612859708825,32
L1,B,-58682.612859708825,32
L1,L2,-58682.612859708825,32
L1,L3,-58682.612859708825,32
L1,L33,-58682.612859708825,32
L1,L22,-58682.612859708825,32
L1,L21,-58682.612859708825,32
L1,D,-58708.884158286695,32
L1,L37,-58715.58531785778,32
L1,L38,-58750.772550438945,32
L1,L7,-58764.04285649071,32
L1,L12,-58764.04285649071,32
L1,L13,-58811.36260491418,32
L1,L11,-58843.88432770054,32
L1,L35,-58881.34401217623,32
L1,L36,-59027.848352929854,32
L1,L20,-59120.955966664835,32
L1,L9,-59160.1998455167,32
L1,L24,-59406.5269866895,32
L1,L23,-59726.21776282021,32
L1,L19,-59871.147146181545,32
L1,L6,-60168.192943888644,32
L1,L14,-60168.192943888644,32
L1,L17,-60234.20698853416,32
L1,L16,-60234.20698853416,32
L1,L4,-60234.20698853416,32
L1,L8,-60234.20698853416,32
L1,C,-60234.20698853416,32
L1,L15,-60406.19637668561,32
L1,E,-60495.28836868712,32
L1,L18,-60604.623069519694,32
L1,L10,-60666.68149919809,32
L1,L5,-61459.5243522187,32
L1,L1,-58568.169097724865,33
L1,L34,-58783.545050697896,33
L1,L32,-58898.518465626345,33
L1,A,-58946.688714327334,33
L1,L2,-58946.688714327334,33
L1,L33,-58946.688714327334,33
L1,L22,-58946.688714327334,33
L1,L21,-58946.688714327334,33
L1,B,-58946.688714327334,33
L1,L3,-58947.386898317054,33
L1,L37,-58957.67079035631,33
L1,L12,-58959.210942078855,33
L1,L7,-58959.210942078855,33
L1,D,-58961.87436476049,33
L1,L38,-59032.09889195606,33
L1,L35,-59068.502204665536,33
L1,L36,-59149.21478575895,33
L1,L13,-59166.92415540567,33
L1,L11,-59167.790455685616,33
L1,L9,-59343.47083678021,33
L1,L20,-59465.159780284106,33
L1,L24,-59483.35733400774,33
L1,L23,-59787.163037225175,33
L1,L6,-59988.663121657235,33
L1,L14,-59988.663121657235,33
L1,L17,-60025.73264239893,33
L1,L19,-60070.273515838664,33
L1,L10,-60086.23742698568,33
L1,L4,-60163.82683968736,33
L1,L16,-60163.82683968736,33
L1,C,-60163.82683968736,33
L1,L8,-60163.82683968736,33
L1,L15,-60184.32962130094,33
L1,E,-60290.84737648335,33
L1,L18,-60310.96920359902,33
L1,L5,-61591.9218380807,33
L1,L1,-58937.33740916148,34
L1,L32,-59112.282040865,34
L1,D,-59166.05026747271,34
L1,L34,-59198.15223496911,34
L1,B,-59224.07155796836,34
L1,A,-59224.07156393729,34
L1,L3,-59224.07156393729,34
L1,L33,-59224.07156393729,34
L1,L22,-59224.07156393729,34
L1,L21,-59224.07156393729,34
L1,L2,-59224.0798132808,34
L1,L35,-59325.04983456005,34
L1,L37,-59325.34362830995,34
L1,L38,-59356.5338608602,34
L1,L13,-59362.03135836673,34
L1,L11,-59385.379970011134,34
L1,L12,-59442.77078937036,34
L1,L7,-59442.77078937036,34
L1,L36,-59468.023967243724,34
L1,L9,-59634.24741477268,34
L1,L20,-59712.430420440534,34
L1,L24,-59801.577736445106,34
L1,L23,-60019.44615599028,34
L1,L19,-60145.477390458014,34
L1,L14,-60204.945245149196,34
L1,L6,-60204.945245149196,34
L1,L17,-60314.02930589808,34
L1,C,-60346.225285754175,34
L1,L4,-60346.225285754175,34
L1,L8,-60346.225285754175,34
L1,L16,-60359.33256092796,34
L1,L15,-60476.77909827231,34
L1,E,-60494.78887069107,34
L1,L18,-60501.260888511744,34
L1,L10,-61219.78811685026,34
L1,L5,-61259.218932441465,34
L1,L1,-59005.57306193591,35
L1,L34,-59361.280154053486,35
L1,L32,-59367.028819264095,35
L1,D,-59383.77431199655,35
