AWA4634-2096	median	481	P640/P640	-nan
AWA4634-2096	median	481	P639/P642	-nan
AWA4634-2096	median	481	P639/P641	-nan
AWA4634-2096	median	481	P639/P640	-nan
AWA4634-2096	median	481	P639/P639	-nan
AWA4634-2096	median	501	P642/P642	-nan
AWA4634-2096	median	501	P641/P642	-nan
AWA4634-2096	median	501	P641/P641	-nan
AWA4634-2096	median	501	P640/P642	-nan
AWA4634-2096	median	501	P640/P641	-nan
AWA4634-2096	median	501	P640/P640	-nan
AWA4634-2096	median	501	P639/P642	-nan
AWA4634-2096	median	501	P639/P641	-nan
AWA4634-2096	median	501	P639/P640	-nan
AWA4634-2096	median	501	P639/P639	-nan
AWA4634-2096	median	521	P642/P642	-nan
AWA4634-2096	median	521	P641/P642	-nan
AWA4634-2096	median	521	P641/P641	-nan
AWA4634-2096	median	521	P640/P642	-nan
AWA4634-2096	median	521	P640/P641	-nan
AWA4634-2096	median	521	P640/P640	-nan
AWA4634-2096	median	521	P639/P642	-nan
AWA4634-2096	median	521	P639/P641	-nan
AWA4634-2096	median	521	P639/P640	-nan
AWA4634-2096	median	521	P639/P639	-nan
AWA4634-2096	median	541	P642/P642	-nan
AWA4634-2096	median	541	P641/P642	-nan
AWA4634-2096	median	541	P641/P641	-nan
AWA4634-2096	median	541	P640/P642	-nan
AWA4634-2096	median	541	P640/P641	-nan
AWA4634-2096	median	541	P640/P640	-nan
AWA4634-2096	median	541	P639/P642	-nan
AWA4634-2096	median	541	P639/P641	-nan
AWA4634-2096	median	541	P639/P640	-nan
AWA4634-2096	median	541	P639/P639	-nan
AWA4634-2096	median	561	P642/P642	-nan
AWA4634-2096	median	561	P641/P642	-nan
AWA4634-2096	median	561	P641/P641	-nan
AWA4634-2096	median	561	P640/P642	-nan
AWA4634-2096	median	561	P640/P641	-nan
AWA4634-2096	median	561	P640/P640	-nan
AWA4634-2096	median	561	P639/P642	-nan
AWA4634-2096	median	561	P639/P641	-nan
AWA4634-2096	median	561	P639/P640	-nan
AWA4634-2096	median	561	P639/P639	-nan
AWA4634-2096	median	581	P642/P642	-nan
AWA4634-2096	median	581	P641/P642	-nan
AWA4634-2096	median	581	P641/P641	-nan
AWA4634-2096	median	581	P640/P642	-nan
AWA4634-2096	median	581	P640/P641	-nan
AWA4634-2096	median	581	P640/P640	-nan
AWA4634-2096	median	581	P639/P642	-nan
AWA4634-2096	median	581	P639/P641	-nan
AWA4634-2096	median	581	P639/P640	-nan
AWA4634-2096	median	581	P639/P639	-nan
AWA4634-2096	median	601	P642/P642	-nan
AWA4634-2096	median	601	P641/P642	-nan
AWA4634-2096	median	601	P641/P641	-nan
AWA4634-2096	median	601	P640/P642	-nan
AWA4634-2096	median	601	P640/P641	-nan
AWA4634-2096	median	601	P640/P640	-nan
AWA4634-2096	median	601	P639/P642	-nan
AWA4634-2096	median	601	P639/P641	-nan
AWA4634-2096	median	601	P639/P640	-nan
AWA4634-2096	median	601	P639/P639	-nan
AWA4634-2096	median	621	P642/P642	-nan
AWA4634-2096	median	621	P641/P642	-nan
AWA4634-2096	median	621	P641/P641	-nan
AWA4634-2096	median	621	P640/P642	-nan
AWA4634-2096	median	621	P640/P641	-nan
AWA4634-2096	median	621	P640/P640	-nan
AWA4634-2096	median	621	P639/P642	-nan
AWA4634-2096	median	621	P639/P641	-nan
AWA4634-2096	median	621	P639/P640	-nan
AWA4634-2096	median	621	P639/P639	-nan
AWA4634-2096	median	641	P642/P642	-nan
AWA4634-2096	median	641	P641/P642	-nan
AWA4634-2096	median	641	P641/P641	-nan
AWA4634-2096	median	641	P640/P642	-nan
AWA4634-2096	median	641	P640/P641	-nan
AWA4634-2096	median	641	P640/P640	-nan
AWA4634-2096	median	641	P639/P642	-nan
AWA4634-2096	median	641	P639/P641	-nan
AWA4634-2096	median	641	P639/P640	-nan
AWA4634-2096	median	641	P639/P639	-nan
AWA4634-2096	median	661	P642/P642	-nan
AWA4634-2096	median	661	P641/P642	-nan
AWA4634-2096	median	661	P641/P641	-nan
AWA4634-2096	median	661	P640/P642	-nan
AWA4634-2096	median	661	P640/P641	-nan
AWA4634-2096	median	661	P640/P640	-nan
AWA4634-2096	median	661	P639/P642	-nan
AWA4634-2096	median	661	P639/P641	-nan
AWA4634-2096	median	661	P639/P640	-nan
AWA4634-2096	median	661	P639/P639	-nan
AWA4634-2096	coverage	21	P610/P619	-3241206.452791
AWA4634-2096	coverage	21	P013/P619	-3294571.750140
AWA4634-2096	coverage	21	P619/P619	-3306617.096361
AWA4634-2096	coverage	21	P009/P610	-3311564.333980
AWA4634-2096	coverage	21	P060/P610	-3318609.752544
AWA4634-2096	coverage	21	P613/P619	-3331145.566083
AWA4634-2096	coverage	21	P038/P610	-3363784.773064
AWA4634-2096	coverage	21	P009/P013	-3366552.829434
AWA4634-2096	coverage	21	P013/P060	-3375417.093055
AWA4634-2096	coverage	21	P049/P610	-3375840.773800
AWA4634-2096	coverage	41	P610/P619	-3344646.341140
AWA4634-2096	coverage	41	P619/P619	-3360888.918347
AWA4634-2096	coverage	41	P013/P619	-3380687.549832
AWA4634-2096	coverage	41	P613/P619	-3412220.118307
AWA4634-2096	coverage	41	P060/P610	-3469401.137147
AWA4634-2096	coverage	41	P009/P610	-3471345.236370
AWA4634-2096	coverage	41	P038/P619	-3475437.878162
AWA4634-2096	coverage	41	P038/P610	-3479651.723700
AWA4634-2096	coverage	41	P060/P619	-3479672.992409
AWA4634-2096	coverage	41	P049/P610	-3499286.910546
AWA4634-2096	coverage	61	P619/P619	-3406971.874638
AWA4634-2096	coverage	61	P610/P619	-3438318.474501
AWA4634-2096	coverage	61	P013/P619	-3457282.168104
AWA4634-2096	coverage	61	P613/P619	-3496516.508219
AWA4634-2096	coverage	61	P038/P619	-3520676.335204
AWA4634-2096	coverage	61	P049/P619	-3557004.011565
AWA4634-2096	coverage	61	P042/P619	-3571115.586819
AWA4634-2096	coverage	61	P004/P619	-3574770.988033
AWA4634-2096	coverage	61	P619/P633	-3576651.782481
AWA4634-2096	coverage	61	P060/P619	-3579868.897994
AWA4634-2096	coverage	81	P619/P619	-3489763.878796
AWA4634-2096	coverage	81	P013/P619	-3558954.696811
AWA4634-2096	coverage	81	P610/P619	-3565088.645086
AWA4634-2096	coverage	81	P038/P619	-3585026.683992
AWA4634-2096	coverage	81	P613/P619	-3606572.116390
AWA4634-2096	coverage	81	P042/P619	-3628380.614609
AWA4634-2096	coverage	81	P049/P619	-3632053.821144
AWA4634-2096	coverage	81	P619/P633	-3633558.145200
AWA4634-2096	coverage	81	P031/P619	-3654437.744337
AWA4634-2096	coverage	81	P030/P619	-3657671.643735
AWA4634-2096	coverage	101	P619/P619	-3581896.252575
AWA4634-2096	coverage	101	P038/P619	-3649324.702346
AWA4634-2096	coverage	101	P013/P619	-3683158.237058
AWA4634-2096	coverage	101	P619/P633	-3693404.905368
AWA4634-2096	coverage	101	P042/P619	-3693962.245437
AWA4634-2096	coverage	101	P613/P619	-3698410.352210
AWA4634-2096	coverage	101	P610/P619	-3699132.811115
AWA4634-2096	coverage	101	P049/P619	-3715603.295813
AWA4634-2096	coverage	101	P002/P619	-3720780.838617
AWA4634-2096	coverage	101	P031/P619	-3735650.096220
AWA4634-2096	coverage	121	P619/P619	-3658658.321883
AWA4634-2096	coverage	121	P038/P619	-3700879.631921
AWA4634-2096	coverage	121	P619/P633	-3741096.277370
AWA4634-2096	coverage	121	P042/P619	-3745080.351323
AWA4634-2096	coverage	121	P002/P619	-3754720.714960
AWA4634-2096	coverage	121	P613/P619	-3765365.426037
AWA4634-2096	coverage	121	P049/P619	-3784979.064947
AWA4634-2096	coverage	121	P013/P619	-3785410.903734
AWA4634-2096	coverage	121	P038/P042	-3787568.118492
AWA4634-2096	coverage	121	P030/P619	-3801406.342484
AWA4634-2096	coverage	141	P619/P619	-3734815.864503
AWA4634-2096	coverage	141	P038/P619	-3759458.776408
AWA4634-2096	coverage	141	P619/P633	-3788595.227833
AWA4634-2096	coverage	141	P002/P619	-3788649.295091
AWA4634-2096	coverage	141	P042/P619	-3796373.232538
AWA4634-2096	coverage	141	P038/P042	-3815622.330531
AWA4634-2096	coverage	141	P049/P619	-3850679.618425
AWA4634-2096	coverage	141	P613/P619	-3853393.029344
AWA4634-2096	coverage	141	P030/P619	-3861385.356603
AWA4634-2096	coverage	141	P031/P619	-3864475.261292
AWA4634-2096	coverage	161	P002/P619	-3854119.966189
AWA4634-2096	coverage	161	P042/P619	-3873597.719415
AWA4634-2096	coverage	161	P038/P619	-3878661.349700
AWA4634-2096	coverage	161	P038/P042	-3908760.417437
AWA4634-2096	coverage	161	P001/P619	-3923484.147867
AWA4634-2096	coverage	161	P049/P619	-3927895.815000
AWA4634-2096	coverage	161	P030/P619	-3932478.743940
AWA4634-2096	coverage	161	P619/P619	-3951533.002670
AWA4634-2096	coverage	161	P619/P629	-3970488.082784
AWA4634-2096	coverage	161	P042/P042	-3978721.675192
AWA4634-2096	coverage	181	P002/P619	-3921015.515985
AWA4634-2096	coverage	181	P042/P619	-3936714.115607
AWA4634-2096	coverage	181	P001/P619	-3968515.903714
AWA4634-2096	coverage	181	P042/P042	-3991232.124389
AWA4634-2096	coverage	181	P030/P619	-3992936.297361
AWA4634-2096	coverage	181	P038/P619	-3995268.312902
AWA4634-2096	coverage	181	P038/P042	-3998550.808014
AWA4634-2096	coverage	181	P049/P619	-3999027.630063
AWA4634-2096	coverage	181	P001/P042	-4011640.189660
AWA4634-2096	coverage	181	P619/P622	-4032350.495844
AWA4634-2096	coverage	201	P002/P619	-3983934.288550
AWA4634-2096	coverage	201	P042/P619	-3995402.936566
AWA4634-2096	coverage	201	P042/P042	-4000226.633896
AWA4634-2096	coverage	201	P001/P042	-4007910.298883
AWA4634-2096	coverage	201	P001/P619	-4009328.723941
AWA4634-2096	coverage	201	P001/P001	-4021836.086259
AWA4634-2096	coverage	201	P002/P042	-4040770.620118
AWA4634-2096	coverage	201	P030/P619	-4048908.793130
AWA4634-2096	coverage	201	P001/P002	-4054696.407493
AWA4634-2096	coverage	201	P042/P049	-4068353.847748
AWA4634-2096	coverage	221	P001/P001	-3995761.939985
AWA4634-2096	coverage	221	P001/P042	-3999468.805686
AWA4634-2096	coverage	221	P042/P042	-4004337.423445
AWA4634-2096	coverage	221	P001/P002	-4039385.587557
AWA4634-2096	coverage	221	P002/P619	-4041817.176772
AWA4634-2096	coverage	221	P002/P042	-4043092.453258
AWA4634-2096	coverage	221	P001/P619	-4044873.685323
AWA4634-2096	coverage	221	P042/P619	-4048580.551023
AWA4634-2096	coverage	221	P001/P622	-4056051.084287
AWA4634-2096	coverage	221	P042/P622	-4059757.949987
AWA4634-2096	coverage	241	P001/P001	-3962368.771226
AWA4634-2096	coverage	241	P001/P042	-3995848.367476
AWA4634-2096	coverage	241	P001/P622	-4022298.865289
AWA4634-2096	coverage	241	P001/P002	-4022600.994767
AWA4634-2096	coverage	241	P042/P622	-4055778.461538
AWA4634-2096	coverage	241	P001/P619	-4056459.335526
AWA4634-2096	coverage	241	P002/P042	-4062510.913115
AWA4634-2096	coverage	241	P001/P030	-4078695.290601
AWA4634-2096	coverage	241	P001/P052	-4080451.482613
AWA4634-2096	coverage	241	P001/P049	-4081155.472986
AWA4634-2096	coverage	261	P001/P001	-3922193.519134
AWA4634-2096	coverage	261	P001/P042	-3981445.481212
AWA4634-2096	coverage	261	P001/P622	-3981857.444678
AWA4634-2096	coverage	261	P001/P002	-4004865.199615
AWA4634-2096	coverage	261	P001/P052	-4039920.328863
AWA4634-2096	coverage	261	P042/P622	-4041109.406757
AWA4634-2096	coverage	261	P001/P619	-4058236.887793
AWA4634-2096	coverage	261	P001/P035	-4061873.374794
AWA4634-2096	coverage	261	P001/P030	-4063720.247330
AWA4634-2096	coverage	261	P002/P622	-4064529.125159
AWA4634-2096	coverage	281	P001/P001	-3878065.446179
AWA4634-2096	coverage	281	P001/P622	-3937380.025544
AWA4634-2096	coverage	281	P001/P042	-3962889.265809
AWA4634-2096	coverage	281	P001/P002	-3983813.256859
AWA4634-2096	coverage	281	P001/P052	-3995326.654793
AWA4634-2096	coverage	281	P001/P035	-4016905.898250
AWA4634-2096	coverage	281	P042/P622	-4022203.845174
AWA4634-2096	coverage	281	P002/P622	-4043127.836225
AWA4634-2096	coverage	281	P001/P030	-4044471.057254
AWA4634-2096	coverage	281	P001/P049	-4046395.730306
AWA4634-2096	coverage	301	P001/P001	-3830687.968117
AWA4634-2096	coverage	301	P001/P622	-3889681.620338
AWA4634-2096	coverage	301	P001/P042	-3940710.962684
AWA4634-2096	coverage	301	P001/P052	-3947355.428197
AWA4634-2096	coverage	301	P001/P002	-3959255.940229
AWA4634-2096	coverage	301	P001/P035	-3968149.087793
AWA4634-2096	coverage	301	P042/P622	-3999704.614905
AWA4634-2096	coverage	301	P001/P608	-4002285.204903
AWA4634-2096	coverage	301	P002/P622	-4018249.592450
AWA4634-2096	coverage	301	P001/P030	-4021758.523537
AWA4634-2096	coverage	321	P001/P001	-3780331.770839
AWA4634-2096	coverage	321	P001/P622	-3838969.145409
AWA4634-2096	coverage	321	P001/P052	-3895726.496072
AWA4634-2096	coverage	321	P001/P042	-3915251.421358
AWA4634-2096	coverage	321	P001/P035	-3916150.324922
AWA4634-2096	coverage	321	P001/P002	-3931922.724975
AWA4634-2096	coverage	321	P001/P608	-3949959.715861
AWA4634-2096	coverage	321	P042/P622	-3973888.795928
AWA4634-2096	coverage	321	P001/P059	-3982602.065329
AWA4634-2096	coverage	321	P002/P622	-3990560.099545
AWA4634-2096	coverage	341	P001/P001	-3726571.627005
AWA4634-2096	coverage	341	P001/P622	-3784820.839154
AWA4634-2096	coverage	341	P001/P052	-3840512.472957
AWA4634-2096	coverage	341	P001/P035	-3860611.895215
AWA4634-2096	coverage	341	P001/P042	-3886066.591231
AWA4634-2096	coverage	341	P001/P608	-3894148.505218
AWA4634-2096	coverage	341	P001/P002	-3901281.467082
AWA4634-2096	coverage	341	P001/P059	-3923649.555965
AWA4634-2096	coverage	341	P001/P043	-3937055.271675
AWA4634-2096	coverage	341	P001/P051	-3941720.349783
AWA4634-2096	coverage	361	P001/P001	-3669488.130675
AWA4634-2096	coverage	361	P001/P622	-3726609.592362
AWA4634-2096	coverage	361	P001/P052	-3781983.296211
AWA4634-2096	coverage	361	P001/P035	-3801776.226966
AWA4634-2096	coverage	361	P001/P608	-3835108.226807
AWA4634-2096	coverage	361	P001/P042	-3853244.589603
AWA4634-2096	coverage	361	P001/P059	-3861616.988766
AWA4634-2096	coverage	361	P001/P002	-3867398.640475
AWA4634-2096	coverage	361	P001/P043	-3877673.992442
AWA4634-2096	coverage	361	P001/P051	-3882118.354835
AWA4634-2096	coverage	381	P001/P001	-3609212.047337
AWA4634-2096	coverage	381	P001/P622	-3665091.389275
AWA4634-2096	coverage	381	P001/P052	-3720246.233010
AWA4634-2096	coverage	381	P001/P035	-3739853.762639
AWA4634-2096	coverage	381	P001/P608	-3772874.685347
AWA4634-2096	coverage	381	P001/P059	-3796626.118305
AWA4634-2096	coverage	381	P001/P043	-3815164.588887
AWA4634-2096	coverage	381	P001/P042	-3817038.077682
AWA4634-2096	coverage	381	P001/P019	-3817681.326341
AWA4634-2096	coverage	381	P001/P051	-3819400.766946
AWA4634-2096	coverage	401	P001/P001	-3547861.032331
AWA4634-2096	coverage	401	P001/P622	-3603229.524798
AWA4634-2096	coverage	401	P001/P052	-3658227.867254
AWA4634-2096	coverage	401	P001/P035	-3677601.792313
AWA4634-2096	coverage	401	P001/P608	-3710294.034284
AWA4634-2096	coverage	401	P001/P059	-3730588.735212
AWA4634-2096	coverage	401	P001/P019	-3751683.602621
AWA4634-2096	coverage	401	P001/P043	-3752295.581557
AWA4634-2096	coverage	401	P001/P051	-3756341.083637
AWA4634-2096	coverage	401	P001/P042	-3779414.965911
AWA4634-2096	coverage	421	P001/P001	-3487292.912191
AWA4634-2096	coverage	421	P001/P622	-3542278.787415
AWA4634-2096	coverage	421	P001/P052	-3597113.657983
AWA4634-2096	coverage	421	P001/P035	-3616280.641794
AWA4634-2096	coverage	421	P001/P608	-3648697.308721
AWA4634-2096	coverage	421	P001/P059	-3665445.843681
AWA4634-2096	coverage	421	P001/P019	-3686525.572699
AWA4634-2096	coverage	421	P001/P043	-3690398.005124
AWA4634-2096	coverage	421	P001/P051	-3694262.995246
AWA4634-2096	coverage	421	P059/P622	-3720431.718904
AWA4634-2096	coverage	441	P001/P001	-3423329.315005
AWA4634-2096	coverage	441	P001/P622	-3477995.649378
AWA4634-2096	coverage	441	P001/P052	-3532616.356192
AWA4634-2096	coverage	441	P001/P035	-3551587.164568
AWA4634-2096	coverage	441	P001/P608	-3583686.409536
AWA4634-2096	coverage	441	P001/P059	-3596971.244643
AWA4634-2096	coverage	441	P001/P019	-3618071.786801
AWA4634-2096	coverage	441	P001/P043	-3625149.313065
AWA4634-2096	coverage	441	P001/P051	-3628840.126238
AWA4634-2096	coverage	441	P059/P622	-3651637.579016
AWA4634-2096	coverage	461	P001/P001	-3356152.196842
AWA4634-2096	coverage	461	P001/P622	-3410544.044932
AWA4634-2096	coverage	461	P001/P052	-3464954.565621
AWA4634-2096	coverage	461	P001/P035	-3483681.812124
AWA4634-2096	coverage	461	P001/P608	-3515580.536404
AWA4634-2096	coverage	461	P001/P059	-3525906.957092
AWA4634-2096	coverage	461	P001/P019	-3546987.928600
AWA4634-2096	coverage	461	P001/P043	-3556777.209163
AWA4634-2096	coverage	461	P001/P051	-3560305.814819
AWA4634-2096	coverage	461	P059/P622	-3580298.805181
AWA4634-2096	coverage	481	P001/P001	-3282757.111881
AWA4634-2096	coverage	481	P001/P622	-3336816.942471
AWA4634-2096	coverage	481	P001/P052	-3390985.087756
AWA4634-2096	coverage	481	P001/P035	-3409491.700904
AWA4634-2096	coverage	481	P001/P608	-3441177.003887
AWA4634-2096	coverage	481	P001/P059	-3451431.948823
AWA4634-2096	coverage	481	P001/P019	-3472484.034259
AWA4634-2096	coverage	481	P001/P043	-3482183.672727
AWA4634-2096	coverage	481	P001/P051	-3485560.777378
AWA4634-2096	coverage	481	P059/P622	-3505491.779413
AWA4634-2096	coverage	501	P001/P001	-3206979.682742
AWA4634-2096	coverage	501	P001/P622	-3260690.860300
AWA4634-2096	coverage	501	P001/P052	-3314650.827548
AWA4634-2096	coverage	501	P001/P035	-3332912.347973
AWA4634-2096	coverage	501	P001/P608	-3364434.815304
AWA4634-2096	coverage	501	P001/P059	-3374490.725568
AWA4634-2096	coverage	501	P001/P019	-3395593.870011
AWA4634-2096	coverage	501	P001/P043	-3403845.757902
AWA4634-2096	coverage	501	P001/P051	-3407001.818594
AWA4634-2096	coverage	501	P059/P622	-3428201.903126
AWA4634-2096	coverage	521	P001/P001	-3128610.133810
AWA4634-2096	coverage	521	P001/P622	-3181952.557068
AWA4634-2096	coverage	521	P001/P052	-3235704.393517
AWA4634-2096	coverage	521	P001/P035	-3253772.794846
AWA4634-2096	coverage	521	P001/P608	-3284602.847610
AWA4634-2096	coverage	521	P001/P059	-3295012.141147
AWA4634-2096	coverage	521	P001/P019	-3316072.123821
AWA4634-2096	coverage	521	P001/P043	-3322779.173291
AWA4634-2096	coverage	521	P001/P051	-3325795.939200
AWA4634-2096	coverage	521	P059/P622	-3348354.564405
AWA4634-2096	coverage	541	P001/P001	-3048609.805306
AWA4634-2096	coverage	541	P001/P622	-3101627.142536
AWA4634-2096	coverage	541	P001/P052	-3155182.464276
AWA4634-2096	coverage	541	P001/P035	-3172827.131656
AWA4634-2096	coverage	541	P001/P608	-3202209.917723
AWA4634-2096	coverage	541	P001/P059	-3213932.582483
AWA4634-2096	coverage	541	P001/P019	-3234973.496125
AWA4634-2096	coverage	541	P001/P043	-3240117.159614
AWA4634-2096	coverage	541	P001/P051	-3243007.973129
AWA4634-2096	coverage	541	P059/P622	-3266949.919713
AWA4634-2096	coverage	561	P001/P001	-2966419.971983
AWA4634-2096	coverage	561	P001/P622	-3019109.450597
AWA4634-2096	coverage	561	P001/P052	-3071767.076632
AWA4634-2096	coverage	561	P001/P035	-3088481.765377
AWA4634-2096	coverage	561	P001/P608	-3117654.537212
AWA4634-2096	coverage	561	P001/P059	-3130678.075091
AWA4634-2096	coverage	561	P001/P019	-3151693.965329
AWA4634-2096	coverage	561	P001/P043	-3155327.331217
AWA4634-2096	coverage	561	P001/P051	-3158092.606854
AWA4634-2096	coverage	561	P059/P622	-3183367.553705
AWA4634-2096	coverage	581	P001/P001	-2882272.003380
AWA4634-2096	coverage	581	P001/P622	-2934654.417793
AWA4634-2096	coverage	581	P001/P052	-2985659.527395
AWA4634-2096	coverage	581	P001/P035	-3002156.813956
AWA4634-2096	coverage	581	P001/P608	-3031154.906404
AWA4634-2096	coverage	581	P001/P059	-3045552.075816
AWA4634-2096	coverage	581	P001/P019	-3066567.912500
AWA4634-2096	coverage	581	P001/P043	-3068559.266271
AWA4634-2096	coverage	581	P001/P051	-3071214.935327
AWA4634-2096	coverage	581	P059/P622	-3097934.490229
AWA4634-2096	coverage	601	P001/P001	-2795444.958104
AWA4634-2096	coverage	601	P001/P622	-2847051.740822
AWA4634-2096	coverage	601	P001/P052	-2896873.319599
AWA4634-2096	coverage	601	P001/P035	-2913199.958613
AWA4634-2096	coverage	601	P001/P608	-2941982.459894
AWA4634-2096	coverage	601	P001/P059	-2957770.566873
AWA4634-2096	coverage	601	P001/P019	-2978768.053142
AWA4634-2096	coverage	601	P001/P043	-2979211.244700
AWA4634-2096	coverage	601	P001/P051	-2981759.667265
AWA4634-2096	coverage	601	P059/P622	-3009377.349590
AWA4634-2096	coverage	621	P001/P001	-2706409.716072
AWA4634-2096	coverage	621	P001/P622	-2756279.471956
AWA4634-2096	coverage	621	P001/P052	-2805868.621533
AWA4634-2096	coverage	621	P001/P035	-2821982.267152
AWA4634-2096	coverage	621	P001/P608	-2850611.543966
AWA4634-2096	coverage	621	P001/P059	-2867839.085536
AWA4634-2096	coverage	621	P001/P043	-2887673.048199
AWA4634-2096	coverage	621	P001/P019	-2888791.985492
AWA4634-2096	coverage	621	P001/P051	-2890122.444118
AWA4634-2096	coverage	621	P059/P622	-2917708.841420
AWA4634-2096	coverage	641	P001/P001	-2615268.467406
AWA4634-2096	coverage	641	P001/P622	-2663808.766997
AWA4634-2096	coverage	641	P001/P052	-2713138.915501
AWA4634-2096	coverage	641	P001/P035	-2729118.859736
AWA4634-2096	coverage	641	P001/P608	-2757614.996339
AWA4634-2096	coverage	641	P001/P059	-2775807.142743
AWA4634-2096	coverage	641	P001/P043	-2794519.593267
AWA4634-2096	coverage	641	P001/P019	-2796781.073086
AWA4634-2096	coverage	641	P001/P051	-2796872.973344
AWA4634-2096	coverage	641	P059/P622	-2824347.442334
AWA4634-2096	coverage	661	P001/P001	-2522080.324437
AWA4634-2096	coverage	661	P001/P622	-2570303.855767
AWA4634-2096	coverage	661	P001/P052	-2619409.071953
AWA4634-2096	coverage	661	P001/P035	-2635240.696299
AWA4634-2096	coverage	661	P001/P608	-2663622.390161
AWA4634-2096	coverage	661	P001/P059	-2681776.825950
AWA4634-2096	coverage	661	P001/P043	-2700308.365060
AWA4634-2096	coverage	661	P001/P051	-2702575.334918
AWA4634-2096	coverage	661	P001/P019	-2702769.811783
AWA4634-2096	coverage	661	P059/P622	-2730000.357279
AWA4634-2198	mean	21	P619/P619	-594106.259124
AWA4634-2198	mean	21	P610/P619	-625625.976361
AWA4634-2198	mean	21	P613/P619	-636941.938183
AWA4634-2198	mean	21	P013/P619	-651062.743035
AWA4634-2198	mean	21	P060/P619	-667863.089144
AWA4634-2198	mean	21	P009/P619	-672298.314237
AWA4634-2198	mean	21	P038/P619	-674298.612243
AWA4634-2198	mean	21	P009/P610	-680573.848515
