HG002,150,mean,51,L33/L36,-9138.297540
HG002,150,mean,51,L33/L37,-9166.023806
HG002,150,mean,51,L33/L38,-9669.786492
HG002,150,mean,51,L33/L4,-14862.459857
HG002,150,mean,51,L33/L5,-7070.719639
HG002,150,mean,51,L33/L6,-12206.810399
HG002,150,mean,51,L33/L7,-8654.610883
HG002,150,mean,51,L33/L8,-11607.986015
HG002,150,mean,51,L33/L9,-9601.613127
HG002,150,mean,51,L34/L34,-11612.470075
HG002,150,mean,51,L34/L35,-9244.699427
HG002,150,mean,51,L34/L36,-8805.666702
HG002,150,mean,51,L34/L37,-8868.484284
HG002,150,mean,51,L34/L38,-9385.034424
HG002,150,mean,51,L34/L4,-14375.459344
HG002,150,mean,51,L34/L5,-6790.456842
HG002,150,mean,51,L34/L6,-12477.689219
HG002,150,mean,51,L34/L7,-10562.328681
HG002,150,mean,51,L34/L8,-11321.967081
HG002,150,mean,51,L34/L9,-9304.073605
HG002,150,mean,51,L35/L35,-9760.684003
HG002,150,mean,51,L35/L36,-8681.365922
HG002,150,mean,51,L35/L37,-8707.788377
HG002,150,mean,51,L35/L38,-9634.563025
HG002,150,mean,51,L35/L4,-14838.338098
HG002,150,mean,51,L35/L5,-7349.577575
HG002,150,mean,51,L35/L6,-12434.099181
HG002,150,mean,51,L35/L7,-8259.243532
HG002,150,mean,51,L35/L8,-11791.612967
HG002,150,mean,51,L35/L9,-9143.377698
HG002,150,mean,51,L36/L36,-8728.820665
HG002,150,mean,51,L36/L37,-8317.938232
HG002,150,mean,51,L36/L38,-8821.700918
HG002,150,mean,51,L36/L4,-13621.087854
HG002,150,mean,51,L36/L5,-6227.123337
HG002,150,mean,51,L36/L6,-11159.881077
HG002,150,mean,51,L36/L7,-7715.655071
HG002,150,mean,51,L36/L8,-10618.534062
HG002,150,mean,51,L36/L9,-8753.527553
HG002,150,mean,51,L37/L37,-11572.652617
HG002,150,mean,51,L37/L38,-12048.548068
HG002,150,mean,51,L37/L4,-13860.828016
HG002,150,mean,51,L37/L5,-6185.527158
HG002,150,mean,51,L37/L6,-11389.136880
HG002,150,mean,51,L37/L7,-11033.372459
HG002,150,mean,51,L37/L8,-10797.079628
HG002,150,mean,51,L37/L9,-12008.241938
HG002,150,mean,51,L38/L38,-13018.313301
HG002,150,mean,51,L38/L4,-14808.284564
HG002,150,mean,51,L38/L5,-7207.541439
HG002,150,mean,51,L38/L6,-12385.313892
HG002,150,mean,51,L38/L7,-11563.608096
HG002,150,mean,51,L38/L8,-11750.529249
HG002,150,mean,51,L38/L9,-12484.137389
HG002,150,mean,51,L4/L4,-24752.044238
HG002,150,mean,51,L4/L5,-13446.564455
HG002,150,mean,51,L4/L6,-21731.142908
HG002,150,mean,51,L4/L7,-15447.005161
HG002,150,mean,51,L4/L8,-19171.706706
HG002,150,mean,51,L4/L9,-14082.450653
HG002,150,mean,51,L5/L5,-8551.155330
HG002,150,mean,51,L5/L6,-11175.419231
HG002,150,mean,51,L5/L7,-5854.836288
HG002,150,mean,51,L5/L8,-10407.248379
HG002,150,mean,51,L5/L9,-8256.766844
HG002,150,mean,51,L6/L6,-20032.990095
HG002,150,mean,51,L6/L7,-13527.803884
HG002,150,mean,51,L6/L8,-16581.320141
HG002,150,mean,51,L6/L9,-11650.459642
HG002,150,mean,51,L7/L7,-14765.412987
HG002,150,mean,51,L7/L8,-10408.697224
HG002,150,mean,51,L7/L9,-11468.961779
HG002,150,mean,51,L8/L8,-15963.082325
HG002,150,mean,51,L8/L9,-11018.702265
HG002,150,mean,51,L9/L9,-14130.481623
HG002,150,mean,71,A/A,-8977.590172
HG002,150,mean,71,A/B,-8912.526498
HG002,150,mean,71,A/C,-10665.128512
HG002,150,mean,71,A/D,-9984.758131
HG002,150,mean,71,A/E,-6231.656783
HG002,150,mean,71,A/L1,-7019.756114
HG002,150,mean,71,A/L10,-9402.772460
HG002,150,mean,71,A/L11,-8446.016003
HG002,150,mean,71,A/L12,-9316.075530
HG002,150,mean,71,A/L13,-9232.640738
HG002,150,mean,71,A/L14,-11071.634407
HG002,150,mean,71,A/L15,-10190.544652
HG002,150,mean,71,A/L16,-10037.070300
HG002,150,mean,71,A/L17,-11990.907141
HG002,150,mean,71,A/L18,-11252.611203
HG002,150,mean,71,A/L19,-11432.205425
HG002,150,mean,71,A/L2,-8399.942927
HG002,150,mean,71,A/L20,-9517.197762
HG002,150,mean,71,A/L21,-9825.521284
HG002,150,mean,71,A/L22,-9903.155461
HG002,150,mean,71,A/L23,-9168.517766
HG002,150,mean,71,A/L24,-10676.164277
HG002,150,mean,71,A/L3,-8306.671497
HG002,150,mean,71,A/L32,-9412.383239
HG002,150,mean,71,A/L33,-9807.159425
HG002,150,mean,71,A/L34,-9621.576176
HG002,150,mean,71,A/L35,-9414.988564
HG002,150,mean,71,A/L36,-9285.114862
HG002,150,mean,71,A/L37,-9239.192173
HG002,150,mean,71,A/L38,-9678.473565
HG002,150,mean,71,A/L4,-13917.068770
HG002,150,mean,71,A/L5,-6988.780710
HG002,150,mean,71,A/L6,-11822.328986
HG002,150,mean,71,A/L7,-8582.556945
HG002,150,mean,71,A/L8,-11313.629581
HG002,150,mean,71,A/L9,-9607.647485
HG002,150,mean,71,B/B,-10666.329341
HG002,150,mean,71,B/C,-12340.245101
HG002,150,mean,71,B/D,-9919.694458
HG002,150,mean,71,B/E,-7657.301563
HG002,150,mean,71,B/L1,-8445.400894
HG002,150,mean,71,B/L10,-9297.823981
HG002,150,mean,71,B/L11,-8389.197142
HG002,150,mean,71,B/L12,-11146.122332
HG002,150,mean,71,B/L13,-9175.821877
HG002,150,mean,71,B/L14,-12746.750995
HG002,150,mean,71,B/L15,-11865.661240
HG002,150,mean,71,B/L16,-11641.687304
HG002,150,mean,71,B/L17,-13654.293330
HG002,150,mean,71,B/L18,-12757.763394
HG002,150,mean,71,B/L19,-13107.322013
HG002,150,mean,71,B/L2,-9973.897228
HG002,150,mean,71,B/L20,-9452.134089
HG002,150,mean,71,B/L21,-9531.260215
HG002,150,mean,71,B/L22,-9834.993939
HG002,150,mean,71,B/L23,-9103.454092
HG002,150,mean,71,B/L24,-10608.002754
HG002,150,mean,71,B/L3,-8241.607823
HG002,150,mean,71,B/L32,-9347.319565
HG002,150,mean,71,B/L33,-9742.095751
HG002,150,mean,71,B/L34,-9556.512503
HG002,150,mean,71,B/L35,-9349.924891
HG002,150,mean,71,B/L36,-9108.593162
HG002,150,mean,71,B/L37,-9174.128499
HG002,150,mean,71,B/L38,-9613.409891
HG002,150,mean,71,B/L4,-15715.812438
HG002,150,mean,71,B/L5,-6931.961849
HG002,150,mean,71,B/L6,-13573.689533
HG002,150,mean,71,B/L7,-10336.359788
HG002,150,mean,71,B/L8,-11415.823092
HG002,150,mean,71,B/L9,-9542.583812
HG002,150,mean,71,C/C,-16678.629070
HG002,150,mean,71,C/D,-12032.515978
HG002,150,mean,71,C/E,-10884.806387
HG002,150,mean,71,C/L1,-10787.949138
HG002,150,mean,71,C/L10,-11049.327330
HG002,150,mean,71,C/L11,-10852.456585
HG002,150,mean,71,C/L12,-13041.675502
HG002,150,mean,71,C/L13,-11399.861970
HG002,150,mean,71,C/L14,-16977.801974
HG002,150,mean,71,C/L15,-16204.045210
HG002,150,mean,71,C/L16,-15979.267122
HG002,150,mean,71,C/L17,-18020.533386
HG002,150,mean,71,C/L18,-16986.911556
HG002,150,mean,71,C/L19,-17048.691616
HG002,150,mean,71,C/L2,-11606.726516
HG002,150,mean,71,C/L20,-11137.293585
HG002,150,mean,71,C/L21,-11313.629581
HG002,150,mean,71,C/L22,-11702.036585
HG002,150,mean,71,C/L23,-12027.473872
HG002,150,mean,71,C/L24,-12429.685384
HG002,150,mean,71,C/L3,-9994.209837
HG002,150,mean,71,C/L32,-11099.921579
HG002,150,mean,71,C/L33,-11494.697765
HG002,150,mean,71,C/L34,-11501.253544
HG002,150,mean,71,C/L35,-11988.274919
HG002,150,mean,71,C/L36,-10860.096512
HG002,150,mean,71,C/L37,-10905.770920
HG002,150,mean,71,C/L38,-12131.975605
HG002,150,mean,71,C/L4,-20064.265926
HG002,150,mean,71,C/L5,-10278.466816
HG002,150,mean,71,C/L6,-17814.325552
HG002,150,mean,71,C/L7,-12214.736964
HG002,150,mean,71,C/L8,-15776.383459
HG002,150,mean,71,C/L9,-11089.480138
HG002,150,mean,71,D/D,-11372.672757
HG002,150,mean,71,D/E,-7365.788895
HG002,150,mean,71,D/L1,-8180.354977
HG002,150,mean,71,D/L10,-10409.940419
HG002,150,mean,71,D/L11,-9500.564377
HG002,150,mean,71,D/L12,-10334.197312
HG002,150,mean,71,D/L13,-10278.826516
HG002,150,mean,71,D/L14,-12399.229591
HG002,150,mean,71,D/L15,-11557.932118
HG002,150,mean,71,D/L16,-11404.457767
HG002,150,mean,71,D/L17,-13367.702615
HG002,150,mean,71,D/L18,-12580.206388
HG002,150,mean,71,D/L19,-12779.167464
HG002,150,mean,71,D/L2,-9407.110887
HG002,150,mean,71,D/L20,-10659.987637
HG002,150,mean,71,D/L21,-10832.689243
HG002,150,mean,71,D/L22,-10914.092478
HG002,150,mean,71,D/L23,-10333.127703
HG002,150,mean,71,D/L24,-11664.607887
HG002,150,mean,71,D/L3,-9313.839456
HG002,150,mean,71,D/L32,-10419.551198
HG002,150,mean,71,D/L33,-10814.327384
HG002,150,mean,71,D/L34,-10634.279938
HG002,150,mean,71,D/L35,-10575.587426
HG002,150,mean,71,D/L36,-10292.282821
HG002,150,mean,71,D/L37,-10248.951359
HG002,150,mean,71,D/L38,-10841.663654
HG002,150,mean,71,D/L4,-15284.456236
HG002,150,mean,71,D/L5,-8119.460637
HG002,150,mean,71,D/L6,-13149.924171
HG002,150,mean,71,D/L7,-9600.678727
HG002,150,mean,71,D/L8,-12681.017047
HG002,150,mean,71,D/L9,-10604.173296
HG002,150,mean,71,E/E,-9310.387678
HG002,150,mean,71,E/L1,-8797.398810
HG002,150,mean,71,E/L10,-6733.738048
HG002,150,mean,71,E/L11,-5993.020962
HG002,150,mean,71,E/L12,-7926.396711
HG002,150,mean,71,E/L13,-6733.933941
HG002,150,mean,71,E/L14,-11291.312282
HG002,150,mean,71,E/L15,-10410.222527
HG002,150,mean,71,E/L16,-11057.447588
HG002,150,mean,71,E/L17,-12746.174175
HG002,150,mean,71,E/L18,-12373.665046
HG002,150,mean,71,E/L19,-11573.021388
HG002,150,mean,71,E/L2,-7587.274178
HG002,150,mean,71,E/L20,-6914.465725
HG002,150,mean,71,E/L21,-6807.711970
HG002,150,mean,71,E/L22,-7124.780652
HG002,150,mean,71,E/L23,-7560.645409
HG002,150,mean,71,E/L24,-8412.711977
HG002,150,mean,71,E/L3,-6220.119219
HG002,150,mean,71,E/L32,-7298.858646
HG002,150,mean,71,E/L33,-6897.510788
HG002,150,mean,71,E/L34,-6881.178590
HG002,150,mean,71,E/L35,-7534.377763
HG002,150,mean,71,E/L36,-6729.792743
HG002,150,mean,71,E/L37,-6463.378958
HG002,150,mean,71,E/L38,-7669.158216
HG002,150,mean,71,E/L4,-13659.010050
HG002,150,mean,71,E/L5,-6248.518897
HG002,150,mean,71,E/L6,-11929.923260
HG002,150,mean,71,E/L7,-7329.365599
HG002,150,mean,71,E/L8,-9942.109720
HG002,150,mean,71,E/L9,-7102.960986
HG002,150,mean,71,L1/L1,-9797.357649
HG002,150,mean,71,L1/L10,-7521.837379
HG002,150,mean,71,L1/L11,-6763.436738
HG002,150,mean,71,L1/L12,-8720.825048
HG002,150,mean,71,L1/L13,-7522.033272
HG002,150,mean,71,L1/L14,-11194.455033
HG002,150,mean,71,L1/L15,-10313.365278
HG002,150,mean,71,L1/L16,-10985.043315
HG002,150,mean,71,L1/L17,-12639.316926
HG002,150,mean,71,L1/L18,-12301.260773
HG002,150,mean,71,L1/L19,-11508.436690
HG002,150,mean,71,L1/L2,-8375.373510
HG002,150,mean,71,L1/L20,-7546.998111
HG002,150,mean,71,L1/L21,-7595.811301
HG002,150,mean,71,L1/L22,-7942.223555
HG002,150,mean,71,L1/L23,-7481.437384
HG002,150,mean,71,L1/L24,-8710.585597
HG002,150,mean,71,L1/L3,-7032.671526
HG002,150,mean,71,L1/L32,-8111.410953
HG002,150,mean,71,L1/L33,-7675.598561
HG002,150,mean,71,L1/L34,-7669.277921
HG002,150,mean,71,L1/L35,-7960.631185
HG002,150,mean,71,L1/L36,-7517.892075
HG002,150,mean,71,L1/L37,-7268.992522
HG002,150,mean,71,L1/L38,-8224.473697
HG002,150,mean,71,L1/L4,-13546.655469
HG002,150,mean,71,L1/L5,-5730.077053
HG002,150,mean,71,L1/L6,-11833.066011
HG002,150,mean,71,L1/L7,-8123.793936
HG002,150,mean,71,L1/L8,-9845.252471
HG002,150,mean,71,L1/L9,-7637.447834
HG002,150,mean,71,L10/L10,-14660.623540
HG002,150,mean,71,L10/L11,-8871.198291
HG002,150,mean,71,L10/L12,-9675.046356
HG002,150,mean,71,L10/L13,-9657.823026
HG002,150,mean,71,L10/L14,-11455.833225
HG002,150,mean,71,L10/L15,-10574.743470
HG002,150,mean,71,L10/L16,-10462.252589
HG002,150,mean,71,L10/L17,-12375.105959
HG002,150,mean,71,L10/L18,-12340.457605
HG002,150,mean,71,L10/L19,-11816.404243
HG002,150,mean,71,L10/L2,-8826.717273
HG002,150,mean,71,L10/L20,-9942.380050
HG002,150,mean,71,L10/L21,-10249.604908
HG002,150,mean,71,L10/L22,-10328.337750
HG002,150,mean,71,L10/L23,-9593.700054
HG002,150,mean,71,L10/L24,-11101.346565
HG002,150,mean,71,L10/L3,-8731.853785
HG002,150,mean,71,L10/L32,-9837.565527
HG002,150,mean,71,L10/L33,-10232.341713
HG002,150,mean,71,L10/L34,-10046.758464
HG002,150,mean,71,L10/L35,-9840.170852
HG002,150,mean,71,L10/L36,-10372.961264
HG002,150,mean,71,L10/L37,-9664.374461
HG002,150,mean,71,L10/L38,-10103.655853
HG002,150,mean,71,L10/L4,-14257.211655
HG002,150,mean,71,L10/L5,-7413.962999
HG002,150,mean,71,L10/L6,-12180.495660
HG002,150,mean,71,L10/L7,-8967.854427
HG002,150,mean,71,L10/L8,-11697.024247
HG002,150,mean,71,L10/L9,-10032.829774
HG002,150,mean,71,L11/L11,-8600.888680
HG002,150,mean,71,L11/L12,-8974.190937
HG002,150,mean,71,L11/L13,-9186.403047
HG002,150,mean,71,L11/L14,-11184.930801
HG002,150,mean,71,L11/L15,-10377.872725
HG002,150,mean,71,L11/L16,-10224.398373
HG002,150,mean,71,L11/L17,-12172.546138
HG002,150,mean,71,L11/L18,-11365.907597
HG002,150,mean,71,L11/L19,-11399.861970
HG002,150,mean,71,L11/L2,-7876.613571
HG002,150,mean,71,L11/L20,-8973.257999
HG002,150,mean,71,L11/L21,-9289.429419
HG002,150,mean,71,L11/L22,-9368.483443
HG002,150,mean,71,L11/L23,-8501.505220
HG002,150,mean,71,L11/L24,-10136.845485
HG002,150,mean,71,L11/L3,-7775.097328
HG002,150,mean,71,L11/L32,-8880.809070
HG002,150,mean,71,L11/L33,-9275.585256
HG002,150,mean,71,L11/L34,-9268.619977
HG002,150,mean,71,L11/L35,-8980.699021
HG002,150,mean,71,L11/L36,-8753.540693
HG002,150,mean,71,L11/L37,-8695.252410
HG002,150,mean,71,L11/L38,-9244.541532
HG002,150,mean,71,L11/L4,-14104.396842
HG002,150,mean,71,L11/L5,-6914.223096
HG002,150,mean,71,L11/L6,-11935.625380
HG002,150,mean,71,L11/L7,-8240.672351
HG002,150,mean,71,L11/L8,-11495.268578
HG002,150,mean,71,L11/L9,-9063.707723
HG002,150,mean,71,L12/L12,-15470.920527
HG002,150,mean,71,L12/L13,-9371.952134
HG002,150,mean,71,L12/L14,-14244.563522
HG002,150,mean,71,L12/L15,-14081.812335
HG002,150,mean,71,L12/L16,-12293.662448
HG002,150,mean,71,L12/L17,-14364.694586
HG002,150,mean,71,L12/L18,-14140.766475
HG002,150,mean,71,L12/L19,-13407.826046
HG002,150,mean,71,L12/L2,-10336.359788
HG002,150,mean,71,L12/L20,-11961.259362
HG002,150,mean,71,L12/L21,-9951.985241
HG002,150,mean,71,L12/L22,-10238.542971
HG002,150,mean,71,L12/L23,-11623.800219
HG002,150,mean,71,L12/L24,-13114.536801
HG002,150,mean,71,L12/L3,-8645.156855
HG002,150,mean,71,L12/L32,-9750.868597
HG002,150,mean,71,L12/L33,-10145.644783
HG002,150,mean,71,L12/L34,-12059.599181
HG002,150,mean,71,L12/L35,-9761.836518
HG002,150,mean,71,L12/L36,-9440.543946
HG002,150,mean,71,L12/L37,-11683.253773
HG002,150,mean,71,L12/L38,-12130.897760
HG002,150,mean,71,L12/L4,-16515.596525
HG002,150,mean,71,L12/L5,-7337.544471
HG002,150,mean,71,L12/L6,-15133.181544
HG002,150,mean,71,L12/L7,-14591.887546
HG002,150,mean,71,L12/L8,-12126.838533
HG002,150,mean,71,L12/L9,-12051.709085
HG002,150,mean,71,L13/L13,-10072.949350
HG002,150,mean,71,L13/L14,-11621.290906
HG002,150,mean,71,L13/L15,-10925.278110
HG002,150,mean,71,L13/L16,-10771.803758
HG002,150,mean,71,L13/L17,-12719.951523
HG002,150,mean,71,L13/L18,-11802.267703
HG002,150,mean,71,L13/L19,-12266.860452
HG002,150,mean,71,L13/L2,-8663.238306
HG002,150,mean,71,L13/L20,-9787.248328
HG002,150,mean,71,L13/L21,-10076.054153
HG002,150,mean,71,L13/L22,-10155.108178
HG002,150,mean,71,L13/L23,-9310.072136
HG002,150,mean,71,L13/L24,-10943.116993
HG002,150,mean,71,L13/L3,-8561.722063
HG002,150,mean,71,L13/L32,-9667.433805
HG002,150,mean,71,L13/L33,-10062.209990
HG002,150,mean,71,L13/L34,-9669.207968
HG002,150,mean,71,L13/L35,-9739.295555
HG002,150,mean,71,L13/L36,-9540.165428
HG002,150,mean,71,L13/L37,-9509.242739
HG002,150,mean,71,L13/L38,-10037.803671
HG002,150,mean,71,L13/L4,-14651.802227
HG002,150,mean,71,L13/L5,-7655.136075
HG002,150,mean,71,L13/L6,-12371.985486
HG002,150,mean,71,L13/L7,-8638.433549
HG002,150,mean,71,L13/L8,-12042.673963
HG002,150,mean,71,L13/L9,-9877.698051
HG002,150,mean,71,L14/L14,-18250.915533
HG002,150,mean,71,L14/L15,-16503.218114
HG002,150,mean,71,L14/L16,-16278.440026
HG002,150,mean,71,L14/L17,-18319.368239
HG002,150,mean,71,L14/L18,-18260.025115
HG002,150,mean,71,L14/L19,-17236.819240
HG002,150,mean,71,L14/L2,-12013.232410
HG002,150,mean,71,L14/L20,-11622.049003
HG002,150,mean,71,L14/L21,-11720.135476
HG002,150,mean,71,L14/L22,-12075.731032
HG002,150,mean,71,L14/L23,-12433.979767
HG002,150,mean,71,L14/L24,-12831.176627
HG002,150,mean,71,L14/L3,-10400.715732
HG002,150,mean,71,L14/L32,-11506.427474
HG002,150,mean,71,L14/L33,-11901.203660
HG002,150,mean,71,L14/L34,-12704.141564
HG002,150,mean,71,L14/L35,-12394.780814
HG002,150,mean,71,L14/L36,-11266.602407
HG002,150,mean,71,L14/L37,-11312.276815
HG002,150,mean,71,L14/L38,-12538.481499
HG002,150,mean,71,L14/L4,-20363.438830
HG002,150,mean,71,L14/L5,-10764.635630
HG002,150,mean,71,L14/L6,-19087.439111
HG002,150,mean,71,L14/L7,-13417.624985
HG002,150,mean,71,L14/L8,-16075.556363
HG002,150,mean,71,L14/L9,-11563.879001
HG002,150,mean,71,L15/L15,-18030.558230
HG002,150,mean,71,L15/L16,-15504.683261
HG002,150,mean,71,L15/L17,-17545.949525
HG002,150,mean,71,L15/L18,-16512.327696
HG002,150,mean,71,L15/L19,-16574.107756
HG002,150,mean,71,L15/L2,-11132.142655
HG002,150,mean,71,L15/L20,-12177.430418
HG002,150,mean,71,L15/L21,-10839.045720
HG002,150,mean,71,L15/L22,-11227.452725
HG002,150,mean,71,L15/L23,-13067.610706
HG002,150,mean,71,L15/L24,-13469.822218
HG002,150,mean,71,L15/L3,-9519.625977
HG002,150,mean,71,L15/L32,-10625.337719
HG002,150,mean,71,L15/L33,-11020.113905
HG002,150,mean,71,L15/L34,-11091.700372
HG002,150,mean,71,L15/L35,-11513.691059
HG002,150,mean,71,L15/L36,-10385.512652
HG002,150,mean,71,L15/L37,-11945.907753
HG002,150,mean,71,L15/L38,-13172.112438
HG002,150,mean,71,L15/L4,-19589.682066
HG002,150,mean,71,L15/L5,-9803.882955
HG002,150,mean,71,L15/L6,-17339.741692
HG002,150,mean,71,L15/L7,-13254.873798
HG002,150,mean,71,L15/L8,-15301.799599
HG002,150,mean,71,L15/L9,-12129.616971
HG002,150,mean,71,L16/L16,-16253.482302
HG002,150,mean,71,L16/L17,-17862.492508
HG002,150,mean,71,L16/L18,-17031.019816
HG002,150,mean,71,L16/L19,-16349.329668
HG002,150,mean,71,L16/L2,-10979.766968
HG002,150,mean,71,L16/L20,-10509.235373
HG002,150,mean,71,L16/L21,-10684.767217
HG002,150,mean,71,L16/L22,-11073.978374
HG002,150,mean,71,L16/L23,-11399.415660
HG002,150,mean,71,L16/L24,-11801.627172
HG002,150,mean,71,L16/L3,-9504.075560
HG002,150,mean,71,L16/L32,-10582.814987
HG002,150,mean,71,L16/L33,-10791.064945
HG002,150,mean,71,L16/L34,-10873.195332
HG002,150,mean,71,L16/L35,-11360.216707
HG002,150,mean,71,L16/L36,-10572.688047
HG002,150,mean,71,L16/L37,-10277.712708
HG002,150,mean,71,L16/L38,-11503.917393
HG002,150,mean,71,L16/L4,-19081.657879
HG002,150,mean,71,L16/L5,-9650.408604
HG002,150,mean,71,L16/L6,-17065.698313
HG002,150,mean,71,L16/L7,-11516.179168
HG002,150,mean,71,L16/L8,-15076.407325
HG002,150,mean,71,L16/L9,-10461.421926
HG002,150,mean,71,L17/L17,-19939.355861
HG002,150,mean,71,L17/L18,-18869.798892
HG002,150,mean,71,L17/L19,-18390.595932
HG002,150,mean,71,L17/L2,-12904.402903
HG002,150,mean,71,L17/L20,-12471.990358
HG002,150,mean,71,L17/L21,-12654.231811
HG002,150,mean,71,L17/L22,-13030.264534
HG002,150,mean,71,L17/L23,-13353.252501
HG002,150,mean,71,L17/L24,-13757.913333
HG002,150,mean,71,L17/L3,-11325.053137
HG002,150,mean,71,L17/L32,-12430.764879
HG002,150,mean,71,L17/L33,-12817.701237
HG002,150,mean,71,L17/L34,-12827.032172
HG002,150,mean,71,L17/L35,-13314.053548
HG002,150,mean,71,L17/L36,-12185.875141
HG002,150,mean,71,L17/L37,-12231.549549
HG002,150,mean,71,L17/L38,-13457.754233
HG002,150,mean,71,L17/L4,-21332.804340
HG002,150,mean,71,L17/L5,-11597.781906
HG002,150,mean,71,L17/L6,-19161.566074
HG002,150,mean,71,L17/L7,-13528.785194
HG002,150,mean,71,L17/L8,-17130.986158
HG002,150,mean,71,L17/L9,-12415.258767
HG002,150,mean,71,L18/L18,-20403.251284
HG002,150,mean,71,L18/L19,-17245.928822
HG002,150,mean,71,L18/L2,-12196.899929
HG002,150,mean,71,L18/L20,-11803.025800
HG002,150,mean,71,L18/L21,-11899.209456
HG002,150,mean,71,L18/L22,-12256.707829
HG002,150,mean,71,L18/L23,-12614.956563
HG002,150,mean,71,L18/L24,-13012.153424
HG002,150,mean,71,L18/L3,-10640.348480
HG002,150,mean,71,L18/L32,-11746.060222
HG002,150,mean,71,L18/L33,-12050.040273
HG002,150,mean,71,L18/L34,-12885.118361
HG002,150,mean,71,L18/L35,-12575.757610
HG002,150,mean,71,L18/L36,-12325.002983
HG002,150,mean,71,L18/L37,-11493.253611
HG002,150,mean,71,L18/L38,-12719.458296
HG002,150,mean,71,L18/L4,-19986.806139
HG002,150,mean,71,L18/L5,-10945.612427
HG002,150,mean,71,L18/L6,-18982.223726
HG002,150,mean,71,L18/L7,-13428.637383
HG002,150,mean,71,L18/L8,-16083.247607
HG002,150,mean,71,L18/L9,-11744.855798
HG002,150,mean,71,L19/L19,-17877.581116
HG002,150,mean,71,L19/L2,-12373.803428
HG002,150,mean,71,L19/L20,-11935.202497
HG002,150,mean,71,L19/L21,-12080.706494
HG002,150,mean,71,L19/L22,-12469.113498
HG002,150,mean,71,L19/L23,-12807.896541
HG002,150,mean,71,L19/L24,-13216.409070
HG002,150,mean,71,L19/L3,-10761.286750
HG002,150,mean,71,L19/L32,-11866.998492
HG002,150,mean,71,L19/L33,-12261.774678
HG002,150,mean,71,L19/L34,-11874.308458
HG002,150,mean,71,L19/L35,-12708.762471
HG002,150,mean,71,L19/L36,-11627.173425
HG002,150,mean,71,L19/L37,-11703.679833
HG002,150,mean,71,L19/L38,-12893.627090
HG002,150,mean,71,L19/L4,-20434.328472
HG002,150,mean,71,L19/L5,-10966.681816
HG002,150,mean,71,L19/L6,-18073.342818
HG002,150,mean,71,L19/L7,-12580.887508
HG002,150,mean,71,L19/L8,-16146.446005
HG002,150,mean,71,L19/L9,-11887.389050
HG002,150,mean,71,L2/L2,-9753.043320
HG002,150,mean,71,L2/L20,-8939.550518
HG002,150,mean,71,L2/L21,-8977.590172
HG002,150,mean,71,L2/L22,-9322.410368
HG002,150,mean,71,L2/L23,-8590.870521
HG002,150,mean,71,L2/L24,-10095.419183
HG002,150,mean,71,L2/L3,-7729.024252
HG002,150,mean,71,L2/L32,-8834.735994
HG002,150,mean,71,L2/L33,-9229.512180
HG002,150,mean,71,L2/L34,-9043.928931
HG002,150,mean,71,L2/L35,-8837.341320
HG002,150,mean,71,L2/L36,-8709.059675
HG002,150,mean,71,L2/L37,-8661.544928
HG002,150,mean,71,L2/L38,-9100.826320
HG002,150,mean,71,L2/L4,-14840.876593
HG002,150,mean,71,L2/L5,-6419.378278
HG002,150,mean,71,L2/L6,-12746.750995
HG002,150,mean,71,L2/L7,-9643.927675
HG002,150,mean,71,L2/L8,-10665.128512
HG002,150,mean,71,L2/L9,-9030.000241
HG002,150,mean,71,L20/L20,-13638.618889
HG002,150,mean,71,L20/L21,-10365.128874
HG002,150,mean,71,L20/L22,-10263.249438
HG002,150,mean,71,L20/L23,-11842.177027
HG002,150,mean,71,L20/L24,-14044.678078
HG002,150,mean,71,L20/L3,-8846.279087
HG002,150,mean,71,L20/L32,-9951.990829
HG002,150,mean,71,L20/L33,-10346.767015
HG002,150,mean,71,L20/L34,-10593.389679
HG002,150,mean,71,L20/L35,-9942.230561
HG002,150,mean,71,L20/L36,-9824.722452
HG002,150,mean,71,L20/L37,-11907.964873
HG002,150,mean,71,L20/L38,-12338.657396
HG002,150,mean,71,L20/L4,-14389.233842
HG002,150,mean,71,L20/L5,-8818.126212
HG002,150,mean,71,L20/L6,-12372.743583
HG002,150,mean,71,L20/L7,-11227.740777
HG002,150,mean,71,L20/L8,-11785.794653
HG002,150,mean,71,L20/L9,-13518.002284
HG002,150,mean,71,L21/L21,-10785.474481
HG002,150,mean,71,L21/L22,-10753.046029
HG002,150,mean,71,L21/L23,-10016.448878
HG002,150,mean,71,L21/L24,-11526.054844
HG002,150,mean,71,L21/L3,-9154.602609
HG002,150,mean,71,L21/L32,-10260.314351
HG002,150,mean,71,L21/L33,-10655.090537
HG002,150,mean,71,L21/L34,-10469.507288
HG002,150,mean,71,L21/L35,-10262.919676
