HG003,250,40,mean,231,B/L5,-7338.506875
HG003,250,40,mean,231,B/L6,-7851.758656
HG003,250,40,mean,231,B/L7,-7795.867331
HG003,250,40,mean,231,B/L8,-7640.571341
HG003,250,40,mean,231,B/L9,-7438.957500
HG003,250,40,mean,231,C/C,-8566.960140
HG003,250,40,mean,231,C/D,-7683.346415
HG003,250,40,mean,231,C/E,-7590.030047
HG003,250,40,mean,231,C/L1,-7578.131355
HG003,250,40,mean,231,C/L10,-7622.361213
HG003,250,40,mean,231,C/L11,-7665.632515
HG003,250,40,mean,231,C/L12,-7924.887612
HG003,250,40,mean,231,C/L13,-7648.599584
HG003,250,40,mean,231,C/L14,-8402.606586
HG003,250,40,mean,231,C/L15,-8473.940465
HG003,250,40,mean,231,C/L16,-8329.407311
HG003,250,40,mean,231,C/L17,-8425.398850
HG003,250,40,mean,231,C/L18,-8343.225537
HG003,250,40,mean,231,C/L19,-8526.126742
HG003,250,40,mean,231,C/L2,-7639.892298
HG003,250,40,mean,231,C/L20,-7639.616661
HG003,250,40,mean,231,C/L21,-7557.504781
HG003,250,40,mean,231,C/L22,-7570.288172
HG003,250,40,mean,231,C/L23,-7662.382975
HG003,250,40,mean,231,C/L24,-7717.124415
HG003,250,40,mean,231,C/L3,-7518.246033
HG003,250,40,mean,231,C/L32,-7588.093603
HG003,250,40,mean,231,C/L33,-7519.519521
HG003,250,40,mean,231,C/L34,-7614.740874
HG003,250,40,mean,231,C/L35,-7589.519590
HG003,250,40,mean,231,C/L36,-7699.155438
HG003,250,40,mean,231,C/L37,-7564.643803
HG003,250,40,mean,231,C/L38,-7664.492448
HG003,250,40,mean,231,C/L4,-8682.004584
HG003,250,40,mean,231,C/L5,-7570.513500
HG003,250,40,mean,231,C/L6,-8408.961363
HG003,250,40,mean,231,C/L7,-7918.532835
HG003,250,40,mean,231,C/L8,-8374.910993
HG003,250,40,mean,231,C/L9,-7666.565431
HG003,250,40,mean,231,D/D,-7770.320020
HG003,250,40,mean,231,D/E,-7352.742820
HG003,250,40,mean,231,D/L1,-7378.606660
HG003,250,40,mean,231,D/L10,-7544.244871
HG003,250,40,mean,231,D/L11,-7449.341242
HG003,250,40,mean,231,D/L12,-7486.778716
HG003,250,40,mean,231,D/L13,-7498.273454
HG003,250,40,mean,231,D/L14,-7696.129805
HG003,250,40,mean,231,D/L15,-7661.463685
HG003,250,40,mean,231,D/L16,-7653.274134
HG003,250,40,mean,231,D/L17,-7700.437474
HG003,250,40,mean,231,D/L18,-7829.229305
HG003,250,40,mean,231,D/L19,-7728.478160
HG003,250,40,mean,231,D/L2,-7383.934052
HG003,250,40,mean,231,D/L20,-7487.462333
HG003,250,40,mean,231,D/L21,-7432.548101
HG003,250,40,mean,231,D/L22,-7449.194546
HG003,250,40,mean,231,D/L23,-7528.214024
HG003,250,40,mean,231,D/L24,-7564.970087
HG003,250,40,mean,231,D/L3,-7408.933608
HG003,250,40,mean,231,D/L32,-7462.995930
HG003,250,40,mean,231,D/L33,-7441.403179
HG003,250,40,mean,231,D/L34,-7505.259130
HG003,250,40,mean,231,D/L35,-7469.524006
HG003,250,40,mean,231,D/L36,-7621.039096
HG003,250,40,mean,231,D/L37,-7466.358141
HG003,250,40,mean,231,D/L38,-7528.499346
HG003,250,40,mean,231,D/L4,-7876.219057
HG003,250,40,mean,231,D/L5,-7443.250555
HG003,250,40,mean,231,D/L6,-7712.484583
HG003,250,40,mean,231,D/L7,-7470.423939
HG003,250,40,mean,231,D/L8,-7730.114891
HG003,250,40,mean,231,D/L9,-7514.411102
HG003,250,40,mean,231,E/E,-7559.720576
HG003,250,40,mean,231,E/L1,-7368.821884
HG003,250,40,mean,231,E/L10,-7380.293258
HG003,250,40,mean,231,E/L11,-7326.182970
HG003,250,40,mean,231,E/L12,-7434.094464
HG003,250,40,mean,231,E/L13,-7375.115182
HG003,250,40,mean,231,E/L14,-7602.813437
HG003,250,40,mean,231,E/L15,-7568.147316
HG003,250,40,mean,231,E/L16,-7593.368601
HG003,250,40,mean,231,E/L17,-7626.078156
HG003,250,40,mean,231,E/L18,-7774.207061
HG003,250,40,mean,231,E/L19,-7635.161792
HG003,250,40,mean,231,E/L2,-7327.288703
HG003,250,40,mean,231,E/L20,-7364.304061
HG003,250,40,mean,231,E/L21,-7309.901187
HG003,250,40,mean,231,E/L22,-7322.684577
HG003,250,40,mean,231,E/L23,-7393.610061
HG003,250,40,mean,231,E/L24,-7441.811815
HG003,250,40,mean,231,E/L3,-7308.631863
HG003,250,40,mean,231,E/L32,-7378.784132
HG003,250,40,mean,231,E/L33,-7281.915926
HG003,250,40,mean,231,E/L34,-7339.428274
HG003,250,40,mean,231,E/L35,-7341.915995
HG003,250,40,mean,231,E/L36,-7451.236568
HG003,250,40,mean,231,E/L37,-7296.870889
HG003,250,40,mean,231,E/L38,-7396.719534
HG003,250,40,mean,231,E/L4,-7745.709054
HG003,250,40,mean,231,E/L5,-7320.092283
HG003,250,40,mean,231,E/L6,-7619.168215
HG003,250,40,mean,231,E/L7,-7417.739686
HG003,250,40,mean,231,E/L8,-7556.633250
HG003,250,40,mean,231,E/L9,-7391.252830
HG003,250,40,mean,231,L1/L1,-7576.990424
HG003,250,40,mean,231,L1/L10,-7407.461797
HG003,250,40,mean,231,L1/L11,-7314.284278
HG003,250,40,mean,231,L1/L12,-7455.997207
HG003,250,40,mean,231,L1/L13,-7363.216491
HG003,250,40,mean,231,L1/L14,-7590.914746
HG003,250,40,mean,231,L1/L15,-7556.248625
HG003,250,40,mean,231,L1/L16,-7581.469909
HG003,250,40,mean,231,L1/L17,-7614.179464
HG003,250,40,mean,231,L1/L18,-7763.613069
HG003,250,40,mean,231,L1/L19,-7623.263100
HG003,250,40,mean,231,L1/L2,-7353.152543
HG003,250,40,mean,231,L1/L20,-7352.405369
HG003,250,40,mean,231,L1/L21,-7335.765027
HG003,250,40,mean,231,L1/L22,-7314.137583
HG003,250,40,mean,231,L1/L23,-7391.157061
HG003,250,40,mean,231,L1/L24,-7429.913124
HG003,250,40,mean,231,L1/L3,-7334.495703
HG003,250,40,mean,231,L1/L32,-7405.952672
HG003,250,40,mean,231,L1/L33,-7307.779766
HG003,250,40,mean,231,L1/L34,-7361.635717
HG003,250,40,mean,231,L1/L35,-7355.603987
HG003,250,40,mean,231,L1/L36,-7478.405108
HG003,250,40,mean,231,L1/L37,-7322.734729
HG003,250,40,mean,231,L1/L38,-7413.669275
HG003,250,40,mean,231,L1/L4,-7733.810362
HG003,250,40,mean,231,L1/L5,-7308.193591
HG003,250,40,mean,231,L1/L6,-7607.269523
HG003,250,40,mean,231,L1/L7,-7439.642430
HG003,250,40,mean,231,L1/L8,-7544.734558
HG003,250,40,mean,231,L1/L9,-7379.354139
HG003,250,40,mean,231,L10/L10,-7718.123372
HG003,250,40,mean,231,L10/L11,-7562.873010
HG003,250,40,mean,231,L10/L12,-7600.962834
HG003,250,40,mean,231,L10/L13,-7611.805222
HG003,250,40,mean,231,L10/L14,-7635.144604
HG003,250,40,mean,231,L10/L15,-7600.478483
HG003,250,40,mean,231,L10/L16,-7592.941282
HG003,250,40,mean,231,L10/L17,-7639.452273
HG003,250,40,mean,231,L10/L18,-7761.543839
HG003,250,40,mean,231,L10/L19,-7667.492958
HG003,250,40,mean,231,L10/L2,-7487.856421
HG003,250,40,mean,231,L10/L20,-7543.943057
HG003,250,40,mean,231,L10/L21,-7547.384568
HG003,250,40,mean,231,L10/L22,-7564.031014
HG003,250,40,mean,231,L10/L23,-7548.228822
HG003,250,40,mean,231,L10/L24,-7603.223918
HG003,250,40,mean,231,L10/L3,-7529.001016
HG003,250,40,mean,231,L10/L32,-7590.032528
HG003,250,40,mean,231,L10/L33,-7556.239647
HG003,250,40,mean,231,L10/L34,-7620.095598
HG003,250,40,mean,231,L10/L35,-7491.538804
HG003,250,40,mean,231,L10/L36,-7729.175300
HG003,250,40,mean,231,L10/L37,-7581.194609
HG003,250,40,mean,231,L10/L38,-7550.514144
HG003,250,40,mean,231,L10/L4,-7809.685249
HG003,250,40,mean,231,L10/L5,-7467.222403
HG003,250,40,mean,231,L10/L6,-7651.499381
HG003,250,40,mean,231,L10/L7,-7584.608057
HG003,250,40,mean,231,L10/L8,-7669.129689
HG003,250,40,mean,231,L10/L9,-7567.673027
HG003,250,40,mean,231,L11/L11,-7675.538959
HG003,250,40,mean,231,L11/L12,-7536.424607
HG003,250,40,mean,231,L11/L13,-7642.330180
HG003,250,40,mean,231,L11/L14,-7614.278961
HG003,250,40,mean,231,L11/L15,-7579.612840
HG003,250,40,mean,231,L11/L16,-7635.560234
HG003,250,40,mean,231,L11/L17,-7682.723574
HG003,250,40,mean,231,L11/L18,-7747.378461
HG003,250,40,mean,231,L11/L19,-7644.799117
HG003,250,40,mean,231,L11/L2,-7391.648092
HG003,250,40,mean,231,L11/L20,-7523.077414
HG003,250,40,mean,231,L11/L21,-7451.176239
HG003,250,40,mean,231,L11/L22,-7510.799969
HG003,250,40,mean,231,L11/L23,-7510.377802
HG003,250,40,mean,231,L11/L24,-7582.358275
HG003,250,40,mean,231,L11/L3,-7427.561747
HG003,250,40,mean,231,L11/L32,-7481.624069
HG003,250,40,mean,231,L11/L33,-7460.031318
HG003,250,40,mean,231,L11/L34,-7555.252671
HG003,250,40,mean,231,L11/L35,-7417.377472
HG003,250,40,mean,231,L11/L36,-7639.667235
HG003,250,40,mean,231,L11/L37,-7505.155600
HG003,250,40,mean,231,L11/L38,-7493.260383
HG003,250,40,mean,231,L11/L4,-7870.505157
HG003,250,40,mean,231,L11/L5,-7421.465377
HG003,250,40,mean,231,L11/L6,-7630.633738
HG003,250,40,mean,231,L11/L7,-7520.069830
HG003,250,40,mean,231,L11/L8,-7712.400991
HG003,250,40,mean,231,L11/L9,-7546.807384
HG003,250,40,mean,231,L12/L12,-8049.063776
HG003,250,40,mean,231,L12/L13,-7583.528621
HG003,250,40,mean,231,L12/L14,-7937.671003
HG003,250,40,mean,231,L12/L15,-7903.004882
HG003,250,40,mean,231,L12/L16,-7697.334783
HG003,250,40,mean,231,L12/L17,-7805.326322
HG003,250,40,mean,231,L12/L18,-7888.289954
HG003,250,40,mean,231,L12/L19,-7968.191159
HG003,250,40,mean,231,L12/L2,-7608.232169
HG003,250,40,mean,231,L12/L20,-7517.494654
HG003,250,40,mean,231,L12/L21,-7536.106403
HG003,250,40,mean,231,L12/L22,-7506.521909
HG003,250,40,mean,231,L12/L23,-7510.931987
HG003,250,40,mean,231,L12/L24,-7576.775516
HG003,250,40,mean,231,L12/L3,-7496.847654
HG003,250,40,mean,231,L12/L32,-7566.695224
HG003,250,40,mean,231,L12/L33,-7498.121142
HG003,250,40,mean,231,L12/L34,-7593.342495
HG003,250,40,mean,231,L12/L35,-7455.209594
HG003,250,40,mean,231,L12/L36,-7677.757059
HG003,250,40,mean,231,L12/L37,-7543.245424
HG003,250,40,mean,231,L12/L38,-7533.444202
HG003,250,40,mean,231,L12/L4,-8128.506598
HG003,250,40,mean,231,L12/L5,-7415.882617
HG003,250,40,mean,231,L12/L6,-8029.600323
HG003,250,40,mean,231,L12/L7,-7957.134456
HG003,250,40,mean,231,L12/L8,-7754.838466
HG003,250,40,mean,231,L12/L9,-7541.224625
HG003,250,40,mean,231,L13/L13,-7866.262393
HG003,250,40,mean,231,L13/L14,-7661.382975
HG003,250,40,mean,231,L13/L15,-7626.716854
HG003,250,40,mean,231,L13/L16,-7618.527304
HG003,250,40,mean,231,L13/L17,-7665.690644
HG003,250,40,mean,231,L13/L18,-7794.482475
HG003,250,40,mean,231,L13/L19,-7848.731330
HG003,250,40,mean,231,L13/L2,-7440.580304
HG003,250,40,mean,231,L13/L20,-7570.181428
HG003,250,40,mean,231,L13/L21,-7500.108452
HG003,250,40,mean,231,L13/L22,-7559.732181
HG003,250,40,mean,231,L13/L23,-7557.481816
HG003,250,40,mean,231,L13/L24,-7629.462290
HG003,250,40,mean,231,L13/L3,-7476.493960
HG003,250,40,mean,231,L13/L32,-7530.556282
HG003,250,40,mean,231,L13/L33,-7508.963530
HG003,250,40,mean,231,L13/L34,-7602.356685
HG003,250,40,mean,231,L13/L35,-7466.309685
HG003,250,40,mean,231,L13/L36,-7688.599447
HG003,250,40,mean,231,L13/L37,-7552.259614
HG003,250,40,mean,231,L13/L38,-7540.364397
HG003,250,40,mean,231,L13/L4,-7853.472226
HG003,250,40,mean,231,L13/L5,-7470.397589
HG003,250,40,mean,231,L13/L6,-7677.737753
HG003,250,40,mean,231,L13/L7,-7567.173844
HG003,250,40,mean,231,L13/L8,-7695.368060
HG003,250,40,mean,231,L13/L9,-7593.911399
HG003,250,40,mean,231,L14/L14,-8605.389976
HG003,250,40,mean,231,L14/L15,-8380.723856
HG003,250,40,mean,231,L14/L16,-8165.053757
HG003,250,40,mean,231,L14/L17,-8261.045295
HG003,250,40,mean,231,L14/L18,-8546.008928
HG003,250,40,mean,231,L14/L19,-8445.910133
HG003,250,40,mean,231,L14/L2,-7652.675688
HG003,250,40,mean,231,L14/L20,-7652.400052
HG003,250,40,mean,231,L14/L21,-7570.288172
HG003,250,40,mean,231,L14/L22,-7583.071563
HG003,250,40,mean,231,L14/L23,-7675.166366
HG003,250,40,mean,231,L14/L24,-7729.907806
HG003,250,40,mean,231,L14/L3,-7531.029424
HG003,250,40,mean,231,L14/L32,-7600.876994
HG003,250,40,mean,231,L14/L33,-7532.302912
HG003,250,40,mean,231,L14/L34,-7627.524265
HG003,250,40,mean,231,L14/L35,-7602.302981
HG003,250,40,mean,231,L14/L36,-7711.938829
HG003,250,40,mean,231,L14/L37,-7577.427194
HG003,250,40,mean,231,L14/L38,-7677.275839
HG003,250,40,mean,231,L14/L4,-8517.651029
HG003,250,40,mean,231,L14/L5,-7583.296891
HG003,250,40,mean,231,L14/L6,-8611.744754
HG003,250,40,mean,231,L14/L7,-7931.316225
HG003,250,40,mean,231,L14/L8,-8210.557439
HG003,250,40,mean,231,L14/L9,-7679.348821
HG003,250,40,mean,231,L15/L15,-8452.057735
HG003,250,40,mean,231,L15/L16,-8236.387636
HG003,250,40,mean,231,L15/L17,-8332.379174
HG003,250,40,mean,231,L15/L18,-8321.342807
HG003,250,40,mean,231,L15/L19,-8504.244012
HG003,250,40,mean,231,L15/L2,-7618.009568
HG003,250,40,mean,231,L15/L20,-7617.733931
HG003,250,40,mean,231,L15/L21,-7535.622051
HG003,250,40,mean,231,L15/L22,-7548.405442
HG003,250,40,mean,231,L15/L23,-7640.500245
HG003,250,40,mean,231,L15/L24,-7695.241685
HG003,250,40,mean,231,L15/L3,-7496.363303
HG003,250,40,mean,231,L15/L32,-7566.210873
HG003,250,40,mean,231,L15/L33,-7497.636791
HG003,250,40,mean,231,L15/L34,-7592.858144
HG003,250,40,mean,231,L15/L35,-7567.636860
HG003,250,40,mean,231,L15/L36,-7677.272708
HG003,250,40,mean,231,L15/L37,-7542.761073
HG003,250,40,mean,231,L15/L38,-7642.609718
HG003,250,40,mean,231,L15/L4,-8588.984908
HG003,250,40,mean,231,L15/L5,-7548.630770
HG003,250,40,mean,231,L15/L6,-8387.078633
HG003,250,40,mean,231,L15/L7,-7896.650105
HG003,250,40,mean,231,L15/L8,-8281.891318
HG003,250,40,mean,231,L15/L9,-7644.682700
HG003,250,40,mean,231,L16/L16,-8527.878763
HG003,250,40,mean,231,L16/L17,-8365.455420
HG003,250,40,mean,231,L16/L18,-8331.564091
HG003,250,40,mean,231,L16/L19,-8288.573913
HG003,250,40,mean,231,L16/L2,-7544.820017
HG003,250,40,mean,231,L16/L20,-7609.544381
HG003,250,40,mean,231,L16/L21,-7527.432501
HG003,250,40,mean,231,L16/L22,-7540.215891
HG003,250,40,mean,231,L16/L23,-7632.310694
HG003,250,40,mean,231,L16/L24,-7687.052135
HG003,250,40,mean,231,L16/L3,-7521.584587
HG003,250,40,mean,231,L16/L32,-7591.432157
HG003,250,40,mean,231,L16/L33,-7499.447240
HG003,250,40,mean,231,L16/L34,-7584.668593
HG003,250,40,mean,231,L16/L35,-7559.447309
HG003,250,40,mean,231,L16/L36,-7663.884593
HG003,250,40,mean,231,L16/L37,-7534.571522
HG003,250,40,mean,231,L16/L38,-7634.420168
HG003,250,40,mean,231,L16/L4,-8471.347243
HG003,250,40,mean,231,L16/L5,-7540.441220
HG003,250,40,mean,231,L16/L6,-8181.408534
HG003,250,40,mean,231,L16/L7,-7680.980006
HG003,250,40,mean,231,L16/L8,-8296.010514
HG003,250,40,mean,231,L16/L9,-7636.493150
HG003,250,40,mean,231,L17/L17,-8724.446959
HG003,250,40,mean,231,L17/L18,-8379.273646
HG003,250,40,mean,231,L17/L19,-8384.565452
HG003,250,40,mean,231,L17/L2,-7591.983357
HG003,250,40,mean,231,L17/L20,-7656.707721
HG003,250,40,mean,231,L17/L21,-7574.595841
HG003,250,40,mean,231,L17/L22,-7587.379231
HG003,250,40,mean,231,L17/L23,-7679.474034
HG003,250,40,mean,231,L17/L24,-7734.215475
HG003,250,40,mean,231,L17/L3,-7554.294142
HG003,250,40,mean,231,L17/L32,-7624.141712
HG003,250,40,mean,231,L17/L33,-7546.610580
HG003,250,40,mean,231,L17/L34,-7631.831934
HG003,250,40,mean,231,L17/L35,-7606.610649
HG003,250,40,mean,231,L17/L36,-7716.246497
HG003,250,40,mean,231,L17/L37,-7581.734862
HG003,250,40,mean,231,L17/L38,-7681.583508
HG003,250,40,mean,231,L17/L4,-8551.580247
HG003,250,40,mean,231,L17/L5,-7587.604560
HG003,250,40,mean,231,L17/L6,-8289.400073
HG003,250,40,mean,231,L17/L7,-7776.971544
HG003,250,40,mean,231,L17/L8,-8413.002053
HG003,250,40,mean,231,L17/L9,-7683.656490
HG003,250,40,mean,231,L18/L18,-9034.737144
HG003,250,40,mean,231,L18/L19,-8386.529084
HG003,250,40,mean,231,L18/L2,-7720.775188
HG003,250,40,mean,231,L18/L20,-7785.499552
HG003,250,40,mean,231,L18/L21,-7703.387672
HG003,250,40,mean,231,L18/L22,-7716.171063
HG003,250,40,mean,231,L18/L23,-7808.265865
HG003,250,40,mean,231,L18/L24,-7863.007306
HG003,250,40,mean,231,L18/L3,-7702.118348
HG003,250,40,mean,231,L18/L32,-7778.935108
HG003,250,40,mean,231,L18/L33,-7675.402411
HG003,250,40,mean,231,L18/L34,-7760.623765
HG003,250,40,mean,231,L18/L35,-7735.402480
HG003,250,40,mean,231,L18/L36,-7832.487150
HG003,250,40,mean,231,L18/L37,-7710.526693
HG003,250,40,mean,231,L18/L38,-7810.375339
HG003,250,40,mean,231,L18/L4,-8452.904545
HG003,250,40,mean,231,L18/L5,-7716.396391
HG003,250,40,mean,231,L18/L6,-8562.363705
HG003,250,40,mean,231,L18/L7,-7871.935177
HG003,250,40,mean,231,L18/L8,-8309.828741
HG003,250,40,mean,231,L18/L9,-7812.448321
HG003,250,40,mean,231,L19/L19,-8746.258487
HG003,250,40,mean,231,L19/L2,-7685.024043
HG003,250,40,mean,231,L19/L20,-7682.920208
HG003,250,40,mean,231,L19/L21,-7602.636527
HG003,250,40,mean,231,L19/L22,-7615.419917
HG003,250,40,mean,231,L19/L23,-7705.686522
HG003,250,40,mean,231,L19/L24,-7760.427962
HG003,250,40,mean,231,L19/L3,-7563.377778
HG003,250,40,mean,231,L19/L32,-7633.225348
HG003,250,40,mean,231,L19/L33,-7564.651266
HG003,250,40,mean,231,L19/L34,-7658.044421
HG003,250,40,mean,231,L19/L35,-7634.651335
HG003,250,40,mean,231,L19/L36,-7744.287183
HG003,250,40,mean,231,L19/L37,-7607.947350
HG003,250,40,mean,231,L19/L38,-7707.795995
HG003,250,40,mean,231,L19/L4,-8641.171185
HG003,250,40,mean,231,L19/L5,-7615.645246
HG003,250,40,mean,231,L19/L6,-8452.264910
HG003,250,40,mean,231,L19/L7,-7961.836382
HG003,250,40,mean,231,L19/L8,-8334.077595
HG003,250,40,mean,231,L19/L9,-7709.868978
HG003,250,40,mean,231,L2/L2,-7595.563354
HG003,250,40,mean,231,L2/L20,-7372.718139
HG003,250,40,mean,231,L2/L21,-7422.999989
HG003,250,40,mean,231,L2/L22,-7392.806096
HG003,250,40,mean,231,L2/L23,-7387.918003
HG003,250,40,mean,231,L2/L24,-7431.999000
HG003,250,40,mean,231,L2/L3,-7383.741241
HG003,250,40,mean,231,L2/L32,-7453.588811
HG003,250,40,mean,231,L2/L33,-7385.014729
HG003,250,40,mean,231,L2/L34,-7448.870679
HG003,250,40,mean,231,L2/L35,-7352.364930
HG003,250,40,mean,231,L2/L36,-7564.650646
HG003,250,40,mean,231,L2/L37,-7409.969691
HG003,250,40,mean,231,L2/L38,-7410.430218
HG003,250,40,mean,231,L2/L4,-7925.764940
HG003,250,40,mean,231,L2/L5,-7304.954534
HG003,250,40,mean,231,L2/L6,-7669.030466
HG003,250,40,mean,231,L2/L7,-7591.877392
HG003,250,40,mean,231,L2/L8,-7541.495501
HG003,250,40,mean,231,L2/L9,-7396.448109
HG003,250,40,mean,231,L20/L20,-7839.257643
HG003,250,40,mean,231,L20/L21,-7432.246286
HG003,250,40,mean,231,L20/L22,-7491.870016
HG003,250,40,mean,231,L20/L23,-7619.893540
HG003,250,40,mean,231,L20/L24,-7691.874014
HG003,250,40,mean,231,L20/L3,-7408.631794
HG003,250,40,mean,231,L20/L32,-7462.694116
HG003,250,40,mean,231,L20/L33,-7441.101365
HG003,250,40,mean,231,L20/L34,-7536.322718
HG003,250,40,mean,231,L20/L35,-7455.498563
HG003,250,40,mean,231,L20/L36,-7620.737282
HG003,250,40,mean,231,L20/L37,-7557.620294
HG003,250,40,mean,231,L20/L38,-7602.776121
HG003,250,40,mean,231,L20/L4,-7844.489303
HG003,250,40,mean,231,L20/L5,-7459.586468
HG003,250,40,mean,231,L20/L6,-7668.754829
HG003,250,40,mean,231,L20/L7,-7501.139877
HG003,250,40,mean,231,L20/L8,-7686.385137
HG003,250,40,mean,231,L20/L9,-7656.323123
HG003,250,40,mean,231,L21/L21,-7641.528137
HG003,250,40,mean,231,L21/L22,-7452.334244
HG003,250,40,mean,231,L21/L23,-7436.532052
HG003,250,40,mean,231,L21/L24,-7491.527148
HG003,250,40,mean,231,L21/L3,-7412.073306
HG003,250,40,mean,231,L21/L32,-7472.920876
HG003,250,40,mean,231,L21/L33,-7444.542876
HG003,250,40,mean,231,L21/L34,-7508.398827
HG003,250,40,mean,231,L21/L35,-7379.842033
HG003,250,40,mean,231,L21/L36,-7624.178793
HG003,250,40,mean,231,L21/L37,-7469.497839
HG003,250,40,mean,231,L21/L38,-7438.817374
HG003,250,40,mean,231,L21/L4,-7762.377423
HG003,250,40,mean,231,L21/L5,-7355.525632
HG003,250,40,mean,231,L21/L6,-7586.642950
HG003,250,40,mean,231,L21/L7,-7519.751625
HG003,250,40,mean,231,L21/L8,-7564.304067
HG003,250,40,mean,231,L21/L9,-7455.976257
HG003,250,40,mean,231,L22/L22,-7679.957973
HG003,250,40,mean,231,L22/L23,-7490.061787
HG003,250,40,mean,231,L22/L24,-7551.150877
HG003,250,40,mean,231,L22/L3,-7428.719751
HG003,250,40,mean,231,L22/L32,-7482.782073
HG003,250,40,mean,231,L22/L33,-7461.189322
HG003,250,40,mean,231,L22/L34,-7525.349973
HG003,250,40,mean,231,L22/L35,-7417.230777
HG003,250,40,mean,231,L22/L36,-7640.825239
HG003,250,40,mean,231,L22/L37,-7486.144284
HG003,250,40,mean,231,L22/L38,-7472.944368
HG003,250,40,mean,231,L22/L4,-7775.160814
HG003,250,40,mean,231,L22/L5,-7415.149362
HG003,250,40,mean,231,L22/L6,-7599.426340
HG003,250,40,mean,231,L22/L7,-7490.167131
HG003,250,40,mean,231,L22/L8,-7617.056648
HG003,250,40,mean,231,L22/L9,-7515.599986
HG003,250,40,mean,231,L23/L23,-7904.692229
HG003,250,40,mean,231,L23/L24,-7703.401295
HG003,250,40,mean,231,L23/L3,-7412.917560
HG003,250,40,mean,231,L23/L32,-7466.979882
HG003,250,40,mean,231,L23/L33,-7445.387130
HG003,250,40,mean,231,L23/L34,-7529.412401
HG003,250,40,mean,231,L23/L35,-7494.250254
HG003,250,40,mean,231,L23/L36,-7625.023047
HG003,250,40,mean,231,L23/L37,-7580.906060
HG003,250,40,mean,231,L23/L38,-7660.527812
HG003,250,40,mean,231,L23/L4,-7866.255617
HG003,250,40,mean,231,L23/L5,-7479.395732
HG003,250,40,mean,231,L23/L6,-7691.521143
HG003,250,40,mean,231,L23/L7,-7494.577210
HG003,250,40,mean,231,L23/L8,-7709.151451
HG003,250,40,mean,231,L23/L9,-7652.842310
HG003,250,40,mean,231,L24/L24,-8121.381768
HG003,250,40,mean,231,L24/L3,-7467.912656
HG003,250,40,mean,231,L24/L32,-7521.974978
HG003,250,40,mean,231,L24/L33,-7500.382226
HG003,250,40,mean,231,L24/L34,-7595.603579
HG003,250,40,mean,231,L24/L35,-7533.006317
HG003,250,40,mean,231,L24/L36,-7680.018143
HG003,250,40,mean,231,L24/L37,-7622.901156
HG003,250,40,mean,231,L24/L38,-7686.283875
HG003,250,40,mean,231,L24/L4,-7921.997057
HG003,250,40,mean,231,L24/L5,-7537.094222
HG003,250,40,mean,231,L24/L6,-7746.262584
HG003,250,40,mean,231,L24/L7,-7560.420738
HG003,250,40,mean,231,L24/L8,-7763.892891
HG003,250,40,mean,231,L24/L9,-7791.822783
HG003,250,40,mean,231,L3/L3,-7539.476566
HG003,250,40,mean,231,L3/L32,-7511.706643
HG003,250,40,mean,231,L3/L33,-7430.928384
HG003,250,40,mean,231,L3/L34,-7484.784335
HG003,250,40,mean,231,L3/L35,-7356.227541
HG003,250,40,mean,231,L3/L36,-7599.944326
HG003,250,40,mean,231,L3/L37,-7445.883346
HG003,250,40,mean,231,L3/L38,-7415.202882
HG003,250,40,mean,231,L3/L4,-7673.925041
HG003,250,40,mean,231,L3/L5,-7331.911140
HG003,250,40,mean,231,L3/L6,-7547.384201
HG003,250,40,mean,231,L3/L7,-7480.492877
HG003,250,40,mean,231,L3/L8,-7533.818427
HG003,250,40,mean,231,L3/L9,-7432.361765
HG003,250,40,mean,231,L32/L32,-7819.523403
HG003,250,40,mean,231,L32/L33,-7484.990706
HG003,250,40,mean,231,L32/L34,-7538.846657
HG003,250,40,mean,231,L32/L35,-7410.289863
HG003,250,40,mean,231,L32/L36,-7660.975838
HG003,250,40,mean,231,L32/L37,-7499.945668
HG003,250,40,mean,231,L32/L38,-7469.265204
HG003,250,40,mean,231,L32/L4,-7743.772610
HG003,250,40,mean,231,L32/L5,-7385.973462
HG003,250,40,mean,231,L32/L6,-7617.231771
HG003,250,40,mean,231,L32/L7,-7550.340447
HG003,250,40,mean,231,L32/L8,-7587.880749
HG003,250,40,mean,231,L32/L9,-7486.424087
HG003,250,40,mean,231,L33/L33,-7557.397955
HG003,250,40,mean,231,L33/L34,-7517.253905
HG003,250,40,mean,231,L33/L35,-7388.697112
